room 2 2020-12-18 00:03:28.003
                BSSID  RSSI
9 98:e7:f4:45:9b:4a -87
10 04:bd:88:77:08:22 -86
11 04:bd:88:76:f4:20 -89
12 04:bd:88:76:f4:21 -88
13 a0:04:60:6c:92:94 -89
14 04:bd:88:77:07:22 -78
15 12:d0:7a:c5:05:b5 -85
16 04:bd:88:77:07:21 -87
17 8e:49:62:a4:55:44 -89
18 6c:f3:7f:7f:7c:c2 -90
19 04:bd:88:77:07:20 -78

room 1 2020-12-18 00:13:01.121
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:e2 -49
3 04:bd:88:76:f9:f0 -50
4 04:bd:88:76:f9:e0 -50
5 04:bd:88:76:f9:e1 -50
6 04:bd:88:76:f4:22 -90
7 04:bd:88:76:f5:82 -80
8 18:64:72:29:09:c2 -86
9 98:e7:f4:45:9b:4a -87
10 04:bd:88:77:08:22 -88
11 04:bd:88:76:f4:20 -84
12 04:bd:88:76:f4:21 -85
13 a0:04:60:6c:92:94 -89
14 04:bd:88:77:07:22 -83
15 04:bd:88:77:07:21 -85
16 8e:49:62:a4:55:44 -89
17 6c:f3:7f:7f:7c:c2 -90
18 04:bd:88:77:07:20 -86
19 84:d4:7e:4a:ae:82 -86
20 04:bd:88:76:f4:c2 -87
21 84:d4:7e:4a:6d:a2 -88
22 84:d4:7e:4a:68:02 -89
23 84:d4:7e:4a:1c:42 -89
24 84:d4:7e:4a:bf:02 -91
25 16:ae:db:f9:8e:5a -94
26 84:d4:7e:4a:ae:80 -85
27 84:d4:7e:4a:ae:81 -85
28 18:64:72:29:09:c1 -86
29 84:d4:7e:4a:68:01 -87
30 18:64:72:29:09:c0 -87
31 04:bd:88:76:f4:c1 -88

room 1 2020-12-18 00:13:05.069
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -62
1 04:bd:88:76:f9:f2 -62
2 04:bd:88:76:f9:e2 -72
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:e0 -69
5 04:bd:88:76:f9:e1 -68
6 04:bd:88:76:f5:82 -81
7 18:64:72:29:09:c2 -80
8 98:e7:f4:45:9b:4a -76
9 04:bd:88:77:08:22 -88
10 04:bd:88:76:f4:20 -84
11 04:bd:88:76:f4:21 -85
12 04:bd:88:77:07:22 -92
13 04:bd:88:77:07:21 -85
14 04:bd:88:77:07:20 -86
15 84:d4:7e:4a:ae:82 -86
16 04:bd:88:76:f4:c2 -85
17 84:d4:7e:4a:6d:a2 -88
18 84:d4:7e:4a:68:02 -83
19 84:d4:7e:4a:1c:42 -89
20 84:d4:7e:4a:bf:02 -91
21 16:ae:db:f9:8e:5a -90
22 84:d4:7e:4a:ae:80 -85
23 84:d4:7e:4a:ae:81 -85
24 18:64:72:29:09:c1 -81
25 84:d4:7e:4a:68:01 -87
26 18:64:72:29:09:c0 -81
27 04:bd:88:76:f4:c1 -81
28 70:8b:cd:5e:4f:f0 -79
29 04:bd:88:76:f6:82 -89
30 04:bd:88:76:f7:22 -90
31 04:bd:88:76:f4:c0 -83
32 84:d4:7e:4a:68:00 -85

room 3 2020-12-18 00:13:09.049
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -58
1 04:bd:88:76:f9:f2 -59
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f5:82 -84
7 18:64:72:29:09:c2 -90
8 98:e7:f4:45:9b:4a -84
9 04:bd:88:77:08:22 -89
10 04:bd:88:77:07:22 -84
11 04:bd:88:77:07:21 -85
12 04:bd:88:77:07:20 -84
13 04:bd:88:76:f4:c2 -90
14 84:d4:7e:4a:68:02 -83
15 16:ae:db:f9:8e:5a -90
16 18:64:72:29:09:c1 -81
17 18:64:72:29:09:c0 -81
18 04:bd:88:76:f4:c1 -81
19 70:8b:cd:5e:4f:f0 -79
20 04:bd:88:76:f6:82 -89
21 04:bd:88:76:f7:22 -90
22 04:bd:88:76:f4:c0 -83
23 84:d4:7e:4a:68:00 -85
24 04:bd:88:76:f4:22 -86
25 84:d4:7e:4a:92:82 -89
26 84:d4:7e:4a:d4:a2 -90
27 04:bd:88:76:f5:81 -82
28 04:bd:88:76:f5:80 -84

room 3 2020-12-18 00:13:13.042
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -68
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f5:82 -77
7 18:64:72:29:09:c2 -90
8 98:e7:f4:45:9b:4a -84
9 04:bd:88:77:08:22 -87
10 04:bd:88:77:07:22 -87
11 04:bd:88:77:07:21 -87
12 04:bd:88:77:07:20 -85
13 04:bd:88:76:f4:c2 -90
14 04:bd:88:76:f4:22 -86
15 84:d4:7e:4a:92:82 -89
16 84:d4:7e:4a:d4:a2 -90
17 04:bd:88:76:f5:81 -82
18 04:bd:88:76:f5:80 -84
19 22:f5:43:71:f4:a6 -90
20 86:2a:fd:60:d4:6f -86
21 04:bd:88:77:08:02 -88
22 84:d4:7e:4a:d1:e2 -89
23 d8:eb:97:ed:c8:36 -90
24 04:bd:88:76:f6:e2 -91
25 04:bd:88:77:08:21 -86
26 04:bd:88:77:05:e1 -86
27 12:d0:7a:c5:05:b5 -86
28 04:bd:88:77:08:20 -87
29 84:d4:7e:4a:d4:a0 -89

room 3 2020-12-18 00:13:17.151
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -69
1 04:bd:88:76:f9:f2 -69
2 04:bd:88:76:f9:e2 -68
3 04:bd:88:76:f9:f0 -69
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f5:82 -80
7 18:64:72:29:09:c2 -90
8 04:bd:88:77:08:22 -81
9 04:bd:88:77:07:22 -82
10 04:bd:88:77:07:21 -87
11 04:bd:88:77:07:20 -85
12 04:bd:88:76:f4:22 -82
13 04:bd:88:76:f5:80 -84
14 22:f5:43:71:f4:a6 -87
15 86:2a:fd:60:d4:6f -86
16 04:bd:88:77:08:02 -89
17 84:d4:7e:4a:d1:e2 -89
18 d8:eb:97:ed:c8:36 -90
19 04:bd:88:76:f6:e2 -89
20 04:bd:88:77:08:21 -82
21 04:bd:88:77:05:e1 -86
22 12:d0:7a:c5:05:b5 -81
23 04:bd:88:77:08:20 -81
24 84:d4:7e:4a:d4:a0 -89
25 84:d4:7e:4a:4c:02 -89
26 84:d4:7e:4a:68:02 -91
27 62:45:b7:78:a1:82 -64
28 62:45:b6:ce:ac:21 -67
29 04:bd:88:76:f6:e1 -84
30 04:bd:88:76:f4:21 -84
31 04:bd:88:76:f4:20 -84
32 04:bd:88:76:f6:e0 -86

room 3 2020-12-18 00:13:21.133
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -59
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -52
5 04:bd:88:76:f9:e1 -52
6 04:bd:88:76:f5:82 -81
7 04:bd:88:77:08:22 -81
8 04:bd:88:77:07:22 -85
9 04:bd:88:76:f4:22 -84
10 22:f5:43:71:f4:a6 -87
11 86:2a:fd:60:d4:6f -85
12 04:bd:88:77:08:02 -89
13 84:d4:7e:4a:d1:e2 -89
14 04:bd:88:76:f6:e2 -89
15 04:bd:88:77:08:21 -82
16 12:d0:7a:c5:05:b5 -88
17 04:bd:88:77:08:20 -85
18 84:d4:7e:4a:4c:02 -89
19 84:d4:7e:4a:68:02 -79
20 62:45:b7:78:a1:82 -64
21 62:45:b6:ce:ac:21 -63
22 04:bd:88:76:f6:e1 -84
23 04:bd:88:76:f4:21 -86
24 04:bd:88:76:f4:20 -85
25 04:bd:88:76:f6:e0 -86
26 04:bd:88:76:f6:82 -91
27 84:d4:7e:4a:68:00 -84

room 3 2020-12-18 00:13:25.158
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -58
1 04:bd:88:76:f9:f2 -58
2 04:bd:88:76:f9:e2 -58
3 04:bd:88:76:f9:f0 -58
4 04:bd:88:76:f9:e0 -52
5 04:bd:88:76:f9:e1 -52
6 04:bd:88:76:f5:82 -86
7 04:bd:88:77:07:22 -88
8 04:bd:88:76:f4:22 -81
9 86:2a:fd:60:d4:6f -85
10 04:bd:88:76:f6:e2 -89
11 12:d0:7a:c5:05:b5 -87
12 04:bd:88:77:08:20 -85
13 84:d4:7e:4a:68:02 -79
14 62:45:b6:ce:ac:21 -63
15 04:bd:88:76:f4:21 -83
16 04:bd:88:76:f4:20 -84
17 04:bd:88:76:f6:82 -91
18 84:d4:7e:4a:68:00 -84
19 70:f2:20:d9:e3:23 -90
20 10:da:43:0e:46:de -90
21 04:bd:88:76:f5:81 -85
22 04:bd:88:77:07:20 -85
23 04:bd:88:77:07:21 -85
24 04:bd:88:76:f5:80 -86
25 fe:f5:c4:82:95:d6 -91

room 3 2020-12-18 00:13:29.125
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f2 -60
2 04:bd:88:76:f9:e2 -51
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e0 -51
5 04:bd:88:76:f9:e1 -51
6 04:bd:88:76:f5:82 -72
7 04:bd:88:77:07:22 -85
8 04:bd:88:76:f4:22 -83
9 86:2a:fd:60:d4:6f -86
10 04:bd:88:76:f6:e2 -89
11 12:d0:7a:c5:05:b5 -87
12 04:bd:88:77:08:20 -85
13 04:bd:88:76:f4:21 -86
14 04:bd:88:76:f4:20 -85
15 70:f2:20:d9:e3:23 -90
16 10:da:43:0e:46:de -90
17 04:bd:88:76:f5:81 -83
18 04:bd:88:77:07:20 -85
19 04:bd:88:77:07:21 -85
20 04:bd:88:76:f5:80 -86
21 fe:f5:c4:82:95:d6 -91
22 04:bd:88:77:08:22 -86
23 84:d4:7e:4a:d1:e2 -87
24 84:d4:7e:4a:ce:82 -89
25 18:64:72:29:09:c2 -89
26 84:d4:7e:4a:6d:a2 -92
27 84:d4:7e:4a:d1:e0 -85
28 84:d4:7e:4a:d1:e1 -86
29 04:bd:88:77:08:21 -87

room 3 2020-12-18 00:13:33.107
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -68
2 04:bd:88:76:f9:e2 -61
3 04:bd:88:76:f9:f0 -68
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -72
7 04:bd:88:77:07:22 -85
8 04:bd:88:76:f4:22 -83
9 86:2a:fd:60:d4:6f -90
10 04:bd:88:76:f6:e2 -83
11 12:d0:7a:c5:05:b5 -83
12 04:bd:88:77:08:20 -86
13 04:bd:88:76:f4:21 -87
14 04:bd:88:76:f4:20 -87
15 04:bd:88:76:f5:81 -83
16 04:bd:88:77:07:20 -85
17 04:bd:88:77:07:21 -85
18 04:bd:88:77:08:22 -86
19 84:d4:7e:4a:d1:e2 -87
20 84:d4:7e:4a:ce:82 -89
21 18:64:72:29:09:c2 -88
22 84:d4:7e:4a:6d:a2 -89
23 84:d4:7e:4a:d1:e0 -85
24 84:d4:7e:4a:d1:e1 -86
25 04:bd:88:77:08:21 -88
26 de:72:23:2d:ef:63 -88
27 84:d4:7e:4a:4c:02 -90
28 84:d4:7e:4a:d4:a2 -93
29 04:bd:88:76:f6:e0 -86
30 18:64:72:29:09:c1 -88
31 18:64:72:29:09:c0 -89

room 3 2020-12-18 00:13:37.110
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -70
1 04:bd:88:76:f9:f2 -72
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f0 -72
4 04:bd:88:76:f9:e0 -65
5 04:bd:88:76:f9:e1 -65
6 04:bd:88:76:f5:82 -84
7 04:bd:88:77:07:22 -75
8 04:bd:88:76:f4:22 -86
9 86:2a:fd:60:d4:6f -90
10 04:bd:88:76:f6:e2 -87
11 12:d0:7a:c5:05:b5 -83
12 04:bd:88:77:08:20 -83
13 04:bd:88:76:f4:21 -87
14 04:bd:88:76:f4:20 -87
15 04:bd:88:77:07:20 -80
16 04:bd:88:77:07:21 -79
17 04:bd:88:77:08:22 -82
18 18:64:72:29:09:c2 -89
19 84:d4:7e:4a:6d:a2 -89
20 04:bd:88:77:08:21 -83
21 de:72:23:2d:ef:63 -88
22 84:d4:7e:4a:4c:02 -89
23 84:d4:7e:4a:d4:a2 -93
24 04:bd:88:76:f6:e0 -86
25 18:64:72:29:09:c1 -88
26 18:64:72:29:09:c0 -89
27 84:d4:7e:4a:68:02 -87
28 04:bd:88:76:f7:22 -89
29 84:d4:7e:4a:4a:e2 -91
30 84:d4:7e:4a:68:01 -85

room 3 2020-12-18 00:13:41.093
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -64
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -86
7 04:bd:88:77:07:22 -77
8 04:bd:88:76:f4:22 -85
9 04:bd:88:76:f6:e2 -87
10 12:d0:7a:c5:05:b5 -84
11 04:bd:88:77:08:20 -84
12 04:bd:88:76:f4:21 -87
13 04:bd:88:76:f4:20 -85
14 04:bd:88:77:07:20 -82
15 04:bd:88:77:07:21 -82
16 04:bd:88:77:08:22 -87
17 18:64:72:29:09:c2 -87
18 84:d4:7e:4a:6d:a2 -90
19 04:bd:88:77:08:21 -83
20 84:d4:7e:4a:4c:02 -89
21 18:64:72:29:09:c0 -87
22 84:d4:7e:4a:68:02 -80
23 04:bd:88:76:f7:22 -89
24 84:d4:7e:4a:4a:e2 -91
25 84:d4:7e:4a:68:01 -85
26 84:d4:7e:4a:d1:e2 -80
27 98:e7:f4:45:9b:4a -83
28 04:bd:88:76:f4:c2 -85
29 8e:49:62:39:84:48 -87
30 16:ae:db:f9:8e:5a -90
31 62:45:b7:78:a1:82 -73
32 04:bd:88:76:f5:81 -87

room 3 2020-12-18 00:13:45.084
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -65
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -84
7 04:bd:88:77:07:22 -73
8 04:bd:88:76:f4:22 -83
9 04:bd:88:76:f6:e2 -86
10 12:d0:7a:c5:05:b5 -87
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f4:21 -87
13 04:bd:88:76:f4:20 -85
14 04:bd:88:77:07:20 -78
15 04:bd:88:77:07:21 -79
16 04:bd:88:77:08:22 -81
17 18:64:72:29:09:c2 -87
18 84:d4:7e:4a:6d:a2 -90
19 04:bd:88:77:08:21 -81
20 18:64:72:29:09:c0 -87
21 84:d4:7e:4a:68:02 -80
22 84:d4:7e:4a:d1:e2 -78
23 98:e7:f4:45:9b:4a -83
24 04:bd:88:76:f4:c2 -85
25 8e:49:62:39:84:48 -87
26 16:ae:db:f9:8e:5a -90
27 62:45:b7:78:a1:82 -72
28 04:bd:88:76:f5:81 -86
29 04:bd:88:77:f2:a2 -90
30 04:bd:88:77:08:02 -91
31 04:bd:88:76:f5:80 -85
32 fe:f5:c4:82:95:d6 -88

room 3 2020-12-18 00:13:49.227
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -66
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -58
5 04:bd:88:76:f9:e1 -58
6 04:bd:88:76:f5:82 -88
7 04:bd:88:77:07:22 -73
8 04:bd:88:76:f4:22 -86
9 04:bd:88:76:f6:e2 -86
10 12:d0:7a:c5:05:b5 -87
11 04:bd:88:77:08:20 -82
12 04:bd:88:76:f4:21 -89
13 04:bd:88:76:f4:20 -87
14 04:bd:88:77:07:20 -78
15 04:bd:88:77:07:21 -79
16 04:bd:88:77:08:22 -88
17 18:64:72:29:09:c2 -84
18 04:bd:88:77:08:21 -81
19 84:d4:7e:4a:68:02 -87
20 84:d4:7e:4a:d1:e2 -78
21 62:45:b7:78:a1:82 -71
22 04:bd:88:76:f5:81 -86
23 04:bd:88:77:f2:a2 -90
24 04:bd:88:77:08:02 -91
25 04:bd:88:76:f5:80 -85
26 fe:f5:c4:82:95:d6 -92
27 86:2a:fd:60:d4:6f -84
28 a0:04:60:6c:92:94 -89
29 04:bd:88:76:f6:82 -92
30 84:d4:7e:4a:d4:a2 -92
31 62:45:b6:ce:ac:21 -66
32 04:bd:88:77:08:31 -87
33 84:d4:7e:4a:68:01 -86
34 18:64:72:29:09:c1 -87
35 84:d4:7e:4a:68:00 -87

room 3 2020-12-18 00:13:53.226
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f2 -65
2 04:bd:88:76:f9:e2 -62
3 04:bd:88:76:f9:f0 -65
4 04:bd:88:76:f9:e0 -55
5 04:bd:88:76:f9:e1 -55
6 04:bd:88:76:f5:82 -86
7 04:bd:88:77:07:22 -79
8 04:bd:88:76:f4:22 -89
9 04:bd:88:76:f6:e2 -86
10 12:d0:7a:c5:05:b5 -86
11 04:bd:88:77:08:20 -85
12 04:bd:88:76:f4:21 -89
13 04:bd:88:76:f4:20 -87
14 04:bd:88:77:07:20 -83
15 04:bd:88:77:07:21 -82
16 04:bd:88:77:08:22 -88
17 18:64:72:29:09:c2 -88
18 04:bd:88:77:08:21 -84
19 84:d4:7e:4a:68:02 -86
20 62:45:b7:78:a1:82 -71
21 04:bd:88:77:08:02 -87
22 fe:f5:c4:82:95:d6 -92
23 86:2a:fd:60:d4:6f -84
24 a0:04:60:6c:92:94 -89
25 04:bd:88:76:f6:82 -92
26 84:d4:7e:4a:d4:a2 -92
27 62:45:b6:ce:ac:21 -66
28 04:bd:88:77:08:31 -87
29 84:d4:7e:4a:68:01 -86
30 18:64:72:29:09:c1 -87
31 84:d4:7e:4a:68:00 -87
32 84:d4:7e:4a:6d:a2 -89
33 04:bd:88:76:f7:22 -91

room 3 2020-12-18 00:13:57.243
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -65
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -58
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -55
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f5:82 -81
7 04:bd:88:77:07:22 -85
8 04:bd:88:76:f4:22 -89
9 04:bd:88:76:f6:e2 -86
10 12:d0:7a:c5:05:b5 -86
11 04:bd:88:77:08:20 -84
12 04:bd:88:77:07:20 -85
13 04:bd:88:77:07:21 -82
14 04:bd:88:77:08:22 -84
15 18:64:72:29:09:c2 -87
16 04:bd:88:77:08:21 -84
17 84:d4:7e:4a:68:02 -86
18 04:bd:88:77:08:02 -87
19 84:d4:7e:4a:d4:a2 -92
20 18:64:72:29:09:c1 -87
21 84:d4:7e:4a:6d:a2 -89
22 04:bd:88:76:f7:22 -91
23 a0:8c:fd:6d:ee:72 -86
24 84:d4:7e:4a:ce:82 -86
25 04:bd:88:76:f4:c2 -88
26 04:bd:88:76:f5:80 -84
27 04:bd:88:76:f5:81 -84

room 3 2020-12-18 00:14:01.164
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -59
5 04:bd:88:76:f9:e1 -59
6 04:bd:88:76:f5:82 -81
7 04:bd:88:77:07:22 -80
8 04:bd:88:76:f4:22 -86
9 12:d0:7a:c5:05:b5 -87
10 04:bd:88:77:08:20 -84
11 04:bd:88:77:07:20 -85
12 04:bd:88:77:08:22 -83
13 18:64:72:29:09:c2 -87
14 04:bd:88:77:08:21 -83
15 84:d4:7e:4a:d4:a2 -92
16 04:bd:88:76:f7:22 -90
17 a0:8c:fd:6d:ee:72 -86
18 84:d4:7e:4a:ce:82 -86
19 04:bd:88:76:f4:c2 -88
20 04:bd:88:76:f5:80 -84
21 04:bd:88:76:f5:81 -84
22 84:d4:7e:4a:d1:e2 -84
23 86:2a:fd:60:d4:6f -86
24 10:da:43:0e:46:de -90
25 70:3a:0e:45:93:02 -90
26 62:45:b7:78:a1:82 -71

room 3 2020-12-18 00:14:05.263
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -66
1 04:bd:88:76:f9:f2 -66
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f0 -66
4 04:bd:88:76:f9:e0 -56
5 04:bd:88:76:f9:e1 -56
6 04:bd:88:76:f5:82 -81
7 04:bd:88:77:07:22 -80
8 04:bd:88:76:f4:22 -82
9 12:d0:7a:c5:05:b5 -87
10 04:bd:88:77:08:20 -84
11 04:bd:88:77:08:22 -83
12 18:64:72:29:09:c2 -86
13 04:bd:88:77:08:21 -83
14 04:bd:88:76:f7:22 -90
15 84:d4:7e:4a:d1:e2 -84
16 86:2a:fd:60:d4:6f -88
17 10:da:43:0e:46:de -90
18 70:3a:0e:45:93:02 -90
19 62:45:b7:78:a1:82 -76
20 84:d4:7e:4a:68:02 -85
21 8e:49:62:a4:55:44 -85
22 84:d4:7e:4a:6d:a2 -87
23 84:d4:7e:4a:4c:02 -89
24 6c:f3:7f:7f:7c:c2 -90
25 04:bd:88:76:f6:e2 -90
26 62:45:b6:ce:ac:21 -73
27 04:bd:88:76:f4:20 -81
28 04:bd:88:76:f4:21 -82
29 84:d4:7e:4a:68:00 -85
30 84:d4:7e:4a:68:01 -86
31 18:64:72:29:09:c1 -87
32 04:bd:88:76:f6:e1 -89

room 3 2020-12-18 00:14:09.252
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -67
1 04:bd:88:76:f9:f2 -67
2 04:bd:88:76:f9:e2 -57
3 04:bd:88:76:f9:f0 -67
4 04:bd:88:76:f9:e0 -60
5 04:bd:88:76:f9:e1 -60
6 04:bd:88:76:f5:82 -90
7 04:bd:88:77:07:22 -80
8 04:bd:88:76:f4:22 -83
9 12:d0:7a:c5:05:b5 -85
10 18:64:72:29:09:c2 -86
11 84:d4:7e:4a:d1:e2 -90
12 86:2a:fd:60:d4:6f -87
13 62:45:b7:78:a1:82 -78
14 84:d4:7e:4a:68:02 -85
15 8e:49:62:a4:55:44 -85
16 84:d4:7e:4a:6d:a2 -87
17 84:d4:7e:4a:4c:02 -88
18 6c:f3:7f:7f:7c:c2 -90
19 04:bd:88:76:f6:e2 -90
20 62:45:b6:ce:ac:21 -68
21 04:bd:88:76:f4:20 -86
22 04:bd:88:76:f4:21 -86
23 84:d4:7e:4a:68:00 -85
24 84:d4:7e:4a:68:01 -86
25 18:64:72:29:09:c1 -87
26 04:bd:88:76:f6:e1 -86
27 04:bd:88:76:f4:32 -88
28 04:bd:88:77:08:02 -89
29 a0:04:60:6c:92:94 -90
30 84:d4:7e:4a:d4:a2 -90
31 04:bd:88:76:f4:31 -88

room 2 2020-12-18 00:14:13.266
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -63
1 04:bd:88:76:f9:f2 -64
2 04:bd:88:76:f9:e2 -60
3 04:bd:88:76:f9:f0 -63
4 04:bd:88:76:f9:e0 -49
5 04:bd:88:76:f9:e1 -49
6 04:bd:88:76:f5:82 -83
7 04:bd:88:76:f4:22 -81
8 12:d0:7a:c5:05:b5 -86
9 84:d4:7e:4a:d1:e2 -91
10 86:2a:fd:60:d4:6f -89
11 62:45:b7:78:a1:82 -78
12 84:d4:7e:4a:4c:02 -88
13 04:bd:88:76:f6:e2 -90
14 62:45:b6:ce:ac:21 -75
15 04:bd:88:76:f4:20 -86
16 04:bd:88:76:f4:21 -86
17 84:d4:7e:4a:68:00 -87
18 84:d4:7e:4a:68:01 -89
19 04:bd:88:76:f6:e1 -86
20 04:bd:88:76:f4:32 -88
21 04:bd:88:77:08:02 -89
22 a0:04:60:6c:92:94 -90
23 84:d4:7e:4a:d4:a2 -90
24 04:bd:88:76:f4:31 -88
25 04:bd:88:77:08:22 -87
26 98:e7:f4:45:9b:4a -88
27 04:bd:88:76:f4:c2 -90
28 04:bd:88:76:f5:80 -73
29 04:bd:88:76:f5:81 -79

room 2 2020-12-18 00:14:17.284
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:f2 -56
2 04:bd:88:76:f9:e2 -53
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -53
5 04:bd:88:76:f9:e1 -53
6 04:bd:88:76:f5:82 -77
7 04:bd:88:76:f4:22 -76
8 12:d0:7a:c5:05:b5 -86
9 84:d4:7e:4a:d1:e2 -93
10 86:2a:fd:60:d4:6f -89
11 84:d4:7e:4a:4c:02 -90
12 04:bd:88:76:f6:e2 -92
13 62:45:b6:ce:ac:21 -86
14 04:bd:88:76:f4:20 -86
15 04:bd:88:76:f4:21 -80
16 84:d4:7e:4a:68:00 -87
17 84:d4:7e:4a:68:01 -89
18 04:bd:88:76:f4:32 -89
19 04:bd:88:76:f4:31 -88
20 04:bd:88:77:08:22 -89
21 98:e7:f4:45:9b:4a -87
22 04:bd:88:76:f4:c2 -86
23 04:bd:88:76:f5:80 -80
24 04:bd:88:76:f5:81 -80
25 18:64:72:29:09:c2 -81
26 00:71:cc:74:ea:1e -87
27 70:8b:cd:5e:4f:f0 -87
28 04:bd:88:76:f6:82 -91
29 04:bd:88:76:f4:c1 -85
30 04:bd:88:76:f6:80 -86
31 04:bd:88:76:f6:81 -86
32 04:bd:88:76:f4:c0 -87

room 2 2020-12-18 00:14:21.293
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -43
1 04:bd:88:76:f9:f2 -43
2 04:bd:88:76:f9:e2 -45
3 04:bd:88:76:f9:f0 -43
4 04:bd:88:76:f9:e0 -42
5 04:bd:88:76:f9:e1 -42
6 04:bd:88:76:f5:82 -77
7 04:bd:88:76:f4:22 -77
8 84:d4:7e:4a:d1:e2 -93
9 84:d4:7e:4a:4c:02 -90
10 04:bd:88:76:f6:e2 -92
11 62:45:b6:ce:ac:21 -86
12 04:bd:88:76:f4:20 -77
13 04:bd:88:76:f4:21 -77
14 04:bd:88:76:f4:32 -89
15 04:bd:88:76:f4:31 -88
16 04:bd:88:77:08:22 -89
17 98:e7:f4:45:9b:4a -85
18 04:bd:88:76:f4:c2 -90
19 04:bd:88:76:f5:80 -78
20 04:bd:88:76:f5:81 -79
21 18:64:72:29:09:c2 -84
22 00:71:cc:74:ea:1e -87
23 70:8b:cd:5e:4f:f0 -76
24 04:bd:88:76:f6:82 -91
25 04:bd:88:76:f4:c1 -87
26 04:bd:88:76:f6:80 -86
27 04:bd:88:76:f6:81 -86
28 04:bd:88:76:f4:c0 -87
29 18:64:72:29:09:d2 -88
30 a0:04:60:6c:92:94 -86
31 18:64:72:29:09:c1 -79
32 18:64:72:29:09:d0 -88
33 18:64:72:29:09:d1 -88
34 04:bd:88:76:f7:31 -90
35 18:64:72:29:09:c0 -84
36 fe:f5:c4:82:95:d6 -90

room 2 2020-12-18 00:14:25.285
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -56
1 04:bd:88:76:f9:f2 -56
2 04:bd:88:76:f9:e2 -50
3 04:bd:88:76:f9:f0 -56
4 04:bd:88:76:f9:e0 -47
5 04:bd:88:76:f9:e1 -47
6 04:bd:88:76:f5:82 -87
7 04:bd:88:76:f4:22 -77
8 04:bd:88:76:f4:20 -83
