room 1 2020-12-08 02:42:49.334
                BSSID  RSSI
8 70:8b:cd:5e:4f:f0 -88
9 18:64:72:29:09:c2 -83
10 de:ef:ca:30:a9:96 -68
11 04:bd:88:76:f5:80 -86
12 84:d4:7e:4a:d4:a2 -89
13 62:45:b6:ce:ac:21 -87
14 18:64:72:29:09:c0 -86
15 04:bd:88:77:08:21 -87
16 98:e7:f4:45:9b:4a -85
17 04:bd:88:76:f6:82 -90
18 84:d4:7e:4a:b9:42 -92
19 18:64:72:29:09:c1 -85
20 04:bd:88:76:f6:80 -87
21 04:bd:88:77:08:20 -89
22 fe:f5:c4:82:95:d6 -92
23 86:2a:fd:60:d4:6f -88
24 04:bd:88:76:f4:c2 -89
25 84:d4:7e:4a:68:02 -88
26 04:bd:88:76:f4:22 -89
27 16:ae:db:f9:8e:5a -93
28 84:d4:7e:4a:68:00 -89

room 1 2020-12-08 03:54:13.035
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
7 04:bd:88:77:08:22 -90
8 70:8b:cd:5e:4f:f0 -87
9 18:64:72:29:09:c2 -85
10 04:bd:88:77:08:21 -87
11 04:bd:88:76:f6:82 -90
12 84:d4:7e:4a:b9:42 -90
13 18:64:72:29:09:c1 -85
14 fe:f5:c4:82:95:d6 -91
15 04:bd:88:76:f4:22 -90
16 16:ae:db:f9:8e:5a -90
17 22:f5:43:71:f4:a6 -85
18 70:3a:0e:45:93:02 -91
19 04:bd:88:76:f6:e2 -91
20 04:bd:88:76:f7:22 -92
21 04:bd:88:76:f6:81 -88

room 1 2020-12-08 03:54:20.032
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -82
7 04:bd:88:77:08:22 -90
8 70:8b:cd:5e:4f:f0 -89
9 18:64:72:29:09:c2 -84
10 04:bd:88:77:08:21 -87
11 04:bd:88:76:f6:82 -90
12 84:d4:7e:4a:b9:42 -90
13 18:64:72:29:09:c1 -85
14 fe:f5:c4:82:95:d6 -91
15 04:bd:88:76:f4:22 -90
16 16:ae:db:f9:8e:5a -90
17 22:f5:43:71:f4:a6 -85
18 70:3a:0e:45:93:02 -91
19 04:bd:88:76:f6:e2 -91
20 04:bd:88:76:f7:22 -92
21 04:bd:88:76:f6:81 -89
22 84:d4:7e:4a:68:02 -86
23 86:2a:fd:60:d4:6f -87
24 de:ef:ca:30:a9:96 -87
25 98:e7:f4:45:9b:4a -87
26 04:bd:88:76:f4:c2 -89
27 04:bd:88:77:07:22 -90
28 84:d4:7e:4a:d4:a2 -91
29 62:45:b6:ce:ac:21 -87
30 04:bd:88:76:f5:81 -84
31 04:bd:88:76:f5:80 -84
32 18:64:72:29:09:c0 -85
33 04:bd:88:76:f6:80 -87

room 1 2020-12-08 03:54:26.993
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -70
7 04:bd:88:77:08:22 -90
8 70:8b:cd:5e:4f:f0 -88
9 18:64:72:29:09:c2 -87
10 04:bd:88:76:f6:82 -90
11 18:64:72:29:09:c1 -85
12 fe:f5:c4:82:95:d6 -91
13 04:bd:88:76:f4:22 -90
14 16:ae:db:f9:8e:5a -90
15 04:bd:88:76:f6:e2 -92
16 04:bd:88:76:f6:81 -86
17 84:d4:7e:4a:68:02 -90
18 86:2a:fd:60:d4:6f -87
19 de:ef:ca:30:a9:96 -90
20 98:e7:f4:45:9b:4a -87
21 04:bd:88:76:f4:c2 -89
22 04:bd:88:77:07:22 -90
23 84:d4:7e:4a:d4:a2 -91
24 62:45:b6:ce:ac:21 -87
25 04:bd:88:76:f5:81 -84
26 04:bd:88:76:f5:80 -84
27 18:64:72:29:09:c0 -85
28 04:bd:88:76:f6:80 -88
29 18:64:72:29:09:d2 -89
30 84:d4:7e:4a:92:82 -90
31 62:45:b7:78:a1:82 -84
32 84:d4:7e:4a:68:01 -89

room 1 2020-12-08 03:54:34.054
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
7 04:bd:88:77:08:22 -90
8 70:8b:cd:5e:4f:f0 -87
9 18:64:72:29:09:c2 -85
10 04:bd:88:76:f6:82 -90
11 fe:f5:c4:82:95:d6 -92
12 04:bd:88:76:f4:22 -89
13 16:ae:db:f9:8e:5a -90
14 04:bd:88:76:f6:81 -88
15 84:d4:7e:4a:68:02 -88
16 86:2a:fd:60:d4:6f -87
17 62:45:b6:ce:ac:21 -86
18 04:bd:88:76:f5:81 -83
19 04:bd:88:76:f5:80 -83
20 84:d4:7e:4a:92:82 -89
21 84:d4:7e:4a:4b:e2 -90
22 04:bd:88:76:f7:22 -91
23 fa:8f:ca:61:cc:1e -90

room 1 2020-12-08 03:54:41.027
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
7 04:bd:88:77:08:22 -88
8 70:8b:cd:5e:4f:f0 -87
9 18:64:72:29:09:c2 -87
10 04:bd:88:76:f6:82 -90
11 fe:f5:c4:82:95:d6 -92
12 04:bd:88:76:f4:22 -89
13 16:ae:db:f9:8e:5a -90
14 04:bd:88:76:f6:81 -86
15 84:d4:7e:4a:68:02 -88
16 86:2a:fd:60:d4:6f -86
17 62:45:b6:ce:ac:21 -86
18 04:bd:88:76:f5:81 -83
19 04:bd:88:76:f5:80 -84
20 84:d4:7e:4a:92:82 -78
21 84:d4:7e:4a:4b:e2 -90
22 04:bd:88:76:f7:22 -92
23 fa:8f:ca:61:cc:1e -90
24 22:f5:43:71:f4:a6 -84
25 de:ef:ca:30:a9:96 -88
26 70:3a:0e:45:93:02 -89
27 04:bd:88:76:f6:e2 -89
28 84:d4:7e:4a:d4:a2 -91
29 18:64:72:29:09:c1 -84
30 18:64:72:29:09:c0 -85
31 04:bd:88:76:f6:80 -87
32 04:bd:88:77:08:20 -88

room 1 2020-12-08 03:54:48.067
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -84
7 70:8b:cd:5e:4f:f0 -89
8 18:64:72:29:09:c2 -84
9 fe:f5:c4:82:95:d6 -91
10 04:bd:88:76:f4:22 -90
11 16:ae:db:f9:8e:5a -91
12 84:d4:7e:4a:68:02 -85
13 86:2a:fd:60:d4:6f -87
14 62:45:b6:ce:ac:21 -86
15 04:bd:88:76:f5:81 -86
16 04:bd:88:76:f5:80 -87
17 84:d4:7e:4a:92:82 -89
18 04:bd:88:76:f7:22 -91
19 22:f5:43:71:f4:a6 -83
20 de:ef:ca:30:a9:96 -89
21 84:d4:7e:4a:d4:a2 -92
22 18:64:72:29:09:c1 -85
23 18:64:72:29:09:c0 -86
24 04:bd:88:76:f6:80 -86
25 04:bd:88:77:08:20 -87
26 04:bd:88:76:f4:c2 -90
27 84:d4:7e:4a:68:01 -88

room 1 2020-12-08 03:54:55.040
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -66
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -85
7 70:8b:cd:5e:4f:f0 -87
8 18:64:72:29:09:c2 -86
9 fe:f5:c4:82:95:d6 -91
10 04:bd:88:76:f4:22 -90
11 16:ae:db:f9:8e:5a -91
12 84:d4:7e:4a:68:02 -87
13 86:2a:fd:60:d4:6f -86
14 62:45:b6:ce:ac:21 -86
15 04:bd:88:76:f5:81 -86
16 04:bd:88:76:f5:80 -88
17 84:d4:7e:4a:92:82 -90
18 04:bd:88:76:f7:22 -90
19 22:f5:43:71:f4:a6 -83
20 de:ef:ca:30:a9:96 -88
21 84:d4:7e:4a:d4:a2 -92
22 18:64:72:29:09:c1 -86
23 18:64:72:29:09:c0 -84
24 04:bd:88:76:f6:80 -87
25 04:bd:88:77:08:20 -87
26 04:bd:88:76:f4:c2 -89
27 84:d4:7e:4a:68:01 -88
28 04:bd:88:76:f6:82 -90
29 04:bd:88:77:07:22 -90
30 62:45:b7:78:a1:82 -85

room 1 2020-12-08 03:55:02.116
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -79
7 70:8b:cd:5e:4f:f0 -89
8 18:64:72:29:09:c2 -85
9 fe:f5:c4:82:95:d6 -92
10 04:bd:88:76:f4:22 -90
11 84:d4:7e:4a:68:02 -87
12 86:2a:fd:60:d4:6f -87
13 62:45:b6:ce:ac:21 -86
14 04:bd:88:76:f5:81 -83
15 04:bd:88:76:f5:80 -83
16 84:d4:7e:4a:92:82 -89
17 04:bd:88:76:f7:22 -91
18 22:f5:43:71:f4:a6 -83
19 de:ef:ca:30:a9:96 -89
20 84:d4:7e:4a:d4:a2 -92
21 18:64:72:29:09:c1 -85
22 18:64:72:29:09:c0 -87
23 04:bd:88:76:f6:80 -88
24 04:bd:88:76:f6:82 -90
25 70:3a:0e:45:93:02 -90
26 04:bd:88:76:f6:e2 -90
27 84:d4:7e:4a:b9:42 -91
28 04:bd:88:77:08:21 -88

room 1 2020-12-08 03:55:09.057
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
7 70:8b:cd:5e:4f:f0 -87
8 18:64:72:29:09:c2 -85
9 fe:f5:c4:82:95:d6 -92
10 04:bd:88:76:f4:22 -90
11 84:d4:7e:4a:68:02 -88
12 86:2a:fd:60:d4:6f -87
13 62:45:b6:ce:ac:21 -86
14 04:bd:88:76:f5:81 -84
15 04:bd:88:76:f5:80 -83
16 84:d4:7e:4a:92:82 -88
17 04:bd:88:76:f7:22 -90
18 22:f5:43:71:f4:a6 -85
19 de:ef:ca:30:a9:96 -90
20 84:d4:7e:4a:d4:a2 -92
21 18:64:72:29:09:c1 -85
22 18:64:72:29:09:c0 -84
23 04:bd:88:76:f6:80 -87
24 04:bd:88:76:f6:82 -90
25 70:3a:0e:45:93:02 -90
26 04:bd:88:76:f6:e2 -85
27 84:d4:7e:4a:b9:42 -91
28 04:bd:88:77:08:21 -88
29 04:bd:88:76:f4:c2 -88
30 62:45:b7:78:a1:82 -86
31 04:bd:88:76:f6:81 -86

room 1 2020-12-08 03:55:16.121
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -81
7 70:8b:cd:5e:4f:f0 -90
8 18:64:72:29:09:c2 -87
9 04:bd:88:76:f4:22 -90
10 62:45:b6:ce:ac:21 -86
11 04:bd:88:76:f5:81 -83
12 04:bd:88:76:f5:80 -83
13 84:d4:7e:4a:92:82 -92
14 04:bd:88:76:f7:22 -91
15 22:f5:43:71:f4:a6 -85
16 de:ef:ca:30:a9:96 -88
17 18:64:72:29:09:c1 -85
18 04:bd:88:76:f6:80 -86
19 04:bd:88:76:f6:82 -88
20 70:3a:0e:45:93:02 -90
21 04:bd:88:77:08:21 -89
22 04:bd:88:76:f6:81 -86
23 98:e7:f4:45:9b:4a -87
24 04:bd:88:77:08:22 -88
25 04:bd:88:77:07:22 -89
26 d8:eb:97:ed:c8:36 -90
27 16:ae:db:f9:8e:5a -91

room 1 2020-12-08 03:55:23.123
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -85
7 70:8b:cd:5e:4f:f0 -84
8 18:64:72:29:09:c2 -84
9 04:bd:88:76:f4:22 -90
10 62:45:b6:ce:ac:21 -86
11 04:bd:88:76:f5:81 -87
12 04:bd:88:76:f5:80 -88
13 84:d4:7e:4a:92:82 -92
14 04:bd:88:76:f7:22 -91
15 22:f5:43:71:f4:a6 -85
16 de:ef:ca:30:a9:96 -90
17 18:64:72:29:09:c1 -85
18 04:bd:88:76:f6:80 -88
19 04:bd:88:76:f6:82 -89
20 70:3a:0e:45:93:02 -90
21 04:bd:88:77:08:21 -88
22 04:bd:88:76:f6:81 -86
23 98:e7:f4:45:9b:4a -87
24 04:bd:88:77:08:22 -86
25 04:bd:88:77:07:22 -90
26 d8:eb:97:ed:c8:36 -90
27 16:ae:db:f9:8e:5a -91
28 86:2a:fd:60:d4:6f -87
29 84:d4:7e:4a:68:02 -87
30 04:bd:88:76:f4:c2 -88
31 84:d4:7e:4a:d4:a2 -90
32 84:d4:7e:4a:b9:42 -92
33 18:64:72:29:09:c0 -85

room 1 2020-12-08 03:55:30.164
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -79
7 70:8b:cd:5e:4f:f0 -87
8 18:64:72:29:09:c2 -84
9 04:bd:88:76:f4:22 -88
10 04:bd:88:76:f5:81 -83
11 84:d4:7e:4a:92:82 -90
12 04:bd:88:76:f7:22 -92
13 18:64:72:29:09:c1 -86
14 04:bd:88:76:f6:80 -87
15 04:bd:88:76:f6:82 -89
16 04:bd:88:76:f6:81 -88
17 98:e7:f4:45:9b:4a -89
18 04:bd:88:77:07:22 -89
19 86:2a:fd:60:d4:6f -86
20 84:d4:7e:4a:68:02 -87
21 04:bd:88:76:f4:c2 -88
22 18:64:72:29:09:c0 -85
23 62:45:b7:78:a1:82 -86
24 fe:f5:c4:82:95:d6 -91

room 1 2020-12-08 03:55:37.099
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -84
7 70:8b:cd:5e:4f:f0 -89
8 18:64:72:29:09:c2 -87
9 04:bd:88:76:f4:22 -89
10 04:bd:88:76:f5:81 -83
11 84:d4:7e:4a:92:82 -90
12 04:bd:88:76:f7:22 -92
13 18:64:72:29:09:c1 -87
14 04:bd:88:76:f6:80 -88
15 04:bd:88:76:f6:82 -90
16 04:bd:88:76:f6:81 -88
17 98:e7:f4:45:9b:4a -89
18 04:bd:88:77:07:22 -89
19 86:2a:fd:60:d4:6f -87
20 84:d4:7e:4a:68:02 -89
21 04:bd:88:76:f4:c2 -89
22 18:64:72:29:09:c0 -86
23 62:45:b7:78:a1:82 -85
24 fe:f5:c4:82:95:d6 -92
25 04:bd:88:77:08:22 -88
26 de:ef:ca:30:a9:96 -89
27 fa:8f:ca:61:cc:1e -91

room 1 2020-12-08 03:55:44.086
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -79
7 70:8b:cd:5e:4f:f0 -88
8 18:64:72:29:09:c2 -86
9 04:bd:88:76:f4:22 -89
10 04:bd:88:76:f5:81 -81
11 04:bd:88:76:f7:22 -91
12 18:64:72:29:09:c1 -86
13 04:bd:88:76:f6:80 -87
14 04:bd:88:76:f6:82 -87
15 04:bd:88:76:f6:81 -87
16 98:e7:f4:45:9b:4a -86
17 04:bd:88:77:07:22 -90
18 86:2a:fd:60:d4:6f -88
19 84:d4:7e:4a:68:02 -86
20 04:bd:88:76:f4:c2 -89
21 18:64:72:29:09:c0 -88
22 62:45:b7:78:a1:82 -85
23 fe:f5:c4:82:95:d6 -92
24 04:bd:88:77:08:22 -87
25 de:ef:ca:30:a9:96 -88
26 fa:8f:ca:61:cc:1e -91
27 22:f5:43:71:f4:a6 -83
28 70:3a:0e:45:93:02 -87
29 d8:eb:97:ed:c8:36 -89
30 04:bd:88:76:f6:e2 -90
31 04:bd:88:76:f5:80 -82

room 1 2020-12-08 03:55:51.138
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -81
7 70:8b:cd:5e:4f:f0 -84
8 18:64:72:29:09:c2 -85
9 04:bd:88:76:f4:22 -89
10 04:bd:88:76:f5:81 -84
11 04:bd:88:76:f7:22 -92
12 04:bd:88:76:f6:80 -86
13 04:bd:88:76:f6:82 -89
14 84:d4:7e:4a:68:02 -88
15 18:64:72:29:09:c0 -86
16 04:bd:88:77:08:22 -89
17 de:ef:ca:30:a9:96 -89
18 22:f5:43:71:f4:a6 -83
19 04:bd:88:76:f6:e2 -90
20 04:bd:88:76:f5:80 -83
21 84:d4:7e:4a:92:82 -89
22 84:d4:7e:4a:d4:a2 -89
23 16:ae:db:f9:8e:5a -90
24 62:45:b6:ce:ac:21 -84

room 1 2020-12-08 03:55:58.181
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -66
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -83
7 70:8b:cd:5e:4f:f0 -87
8 18:64:72:29:09:c2 -84
9 04:bd:88:76:f4:22 -89
10 04:bd:88:76:f5:81 -84
11 04:bd:88:76:f7:22 -91
12 04:bd:88:76:f6:80 -88
13 04:bd:88:76:f6:82 -89
14 84:d4:7e:4a:68:02 -88
15 18:64:72:29:09:c0 -87
16 04:bd:88:77:08:22 -89
17 de:ef:ca:30:a9:96 -89
18 22:f5:43:71:f4:a6 -83
19 04:bd:88:76:f6:e2 -90
20 04:bd:88:76:f5:80 -83
21 84:d4:7e:4a:92:82 -89
22 84:d4:7e:4a:d4:a2 -91
23 16:ae:db:f9:8e:5a -90
24 62:45:b6:ce:ac:21 -84
25 98:e7:f4:45:9b:4a -87
26 86:2a:fd:60:d4:6f -88
27 04:bd:88:76:f4:c2 -89
28 62:45:b7:78:a1:82 -85
29 18:64:72:29:09:c1 -84
30 84:d4:7e:4a:68:00 -90

room 1 2020-12-08 03:56:05.176
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -61
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -62
5 04:bd:88:76:f9:e0 -62
6 04:bd:88:76:f5:82 -81
7 70:8b:cd:5e:4f:f0 -86
8 18:64:72:29:09:c2 -86
9 04:bd:88:76:f4:22 -89
10 04:bd:88:76:f5:81 -83
11 04:bd:88:76:f7:22 -91
12 04:bd:88:76:f6:80 -87
13 04:bd:88:76:f6:82 -90
14 84:d4:7e:4a:68:02 -89
15 04:bd:88:77:08:22 -89
16 22:f5:43:71:f4:a6 -84
17 04:bd:88:76:f6:e2 -90
18 04:bd:88:76:f5:80 -82
19 62:45:b6:ce:ac:21 -85
20 d8:eb:97:ed:c8:36 -89
21 04:bd:88:77:08:21 -87
22 04:bd:88:77:08:20 -89

room 1 2020-12-08 03:56:12.157
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -81
7 70:8b:cd:5e:4f:f0 -84
8 18:64:72:29:09:c2 -86
9 04:bd:88:76:f4:22 -90
10 04:bd:88:76:f5:81 -86
11 04:bd:88:76:f7:22 -91
12 04:bd:88:76:f6:80 -87
13 04:bd:88:76:f6:82 -90
14 84:d4:7e:4a:68:02 -88
15 04:bd:88:77:08:22 -87
16 22:f5:43:71:f4:a6 -84
17 04:bd:88:76:f6:e2 -90
18 04:bd:88:76:f5:80 -86
19 62:45:b6:ce:ac:21 -85
20 d8:eb:97:ed:c8:36 -89
21 04:bd:88:77:08:21 -87
22 04:bd:88:77:08:20 -89
23 de:ef:ca:30:a9:96 -88
24 86:2a:fd:60:d4:6f -88
25 84:d4:7e:4a:92:82 -89
26 04:bd:88:77:07:22 -92
27 62:45:b7:78:a1:82 -86
28 18:64:72:29:09:c1 -86
29 18:64:72:29:09:c0 -86
30 84:d4:7e:4a:68:00 -89
31 fe:f5:c4:82:95:d6 -90

room 1 2020-12-08 03:56:19.216
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -81
7 70:8b:cd:5e:4f:f0 -83
8 04:bd:88:76:f4:22 -87
9 04:bd:88:76:f5:81 -83
10 04:bd:88:76:f7:22 -92
11 04:bd:88:76:f6:80 -87
12 04:bd:88:76:f6:82 -90
13 84:d4:7e:4a:68:02 -88
14 22:f5:43:71:f4:a6 -84
15 04:bd:88:76:f6:e2 -91
16 04:bd:88:76:f5:80 -84
17 62:45:b6:ce:ac:21 -86
18 de:ef:ca:30:a9:96 -90
19 86:2a:fd:60:d4:6f -88
20 84:d4:7e:4a:92:82 -89
21 18:64:72:29:09:c1 -86
22 18:64:72:29:09:c0 -87
23 84:d4:7e:4a:d4:a2 -91
24 84:d4:7e:4a:b9:42 -92
25 04:bd:88:76:f6:81 -87
26 04:bd:88:76:f4:21 -89

room 1 2020-12-08 03:56:26.186
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -65
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -62
5 04:bd:88:76:f9:e0 -62
6 04:bd:88:76:f5:82 -78
7 70:8b:cd:5e:4f:f0 -89
8 04:bd:88:76:f4:22 -87
9 04:bd:88:76:f5:81 -83
10 04:bd:88:76:f7:22 -92
11 04:bd:88:76:f6:80 -87
12 04:bd:88:76:f6:82 -91
13 84:d4:7e:4a:68:02 -89
14 22:f5:43:71:f4:a6 -84
15 04:bd:88:76:f6:e2 -91
16 04:bd:88:76:f5:80 -82
17 62:45:b6:ce:ac:21 -86
18 de:ef:ca:30:a9:96 -90
19 86:2a:fd:60:d4:6f -88
20 84:d4:7e:4a:92:82 -89
21 18:64:72:29:09:c1 -86
22 18:64:72:29:09:c0 -86
23 84:d4:7e:4a:d4:a2 -91
24 84:d4:7e:4a:b9:42 -90
25 04:bd:88:76:f6:81 -87
26 04:bd:88:76:f4:21 -89
27 18:64:72:29:09:c2 -85
28 98:e7:f4:45:9b:4a -87
29 04:bd:88:77:07:22 -90
30 16:ae:db:f9:8e:5a -91
31 62:45:b7:78:a1:82 -85

room 1 2020-12-08 03:56:33.248
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -67
2 04:bd:88:76:f9:f2 -61
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
7 70:8b:cd:5e:4f:f0 -90
8 04:bd:88:76:f4:22 -87
9 04:bd:88:76:f5:81 -84
10 04:bd:88:76:f6:80 -87
11 04:bd:88:76:f6:82 -90
12 84:d4:7e:4a:68:02 -86
13 22:f5:43:71:f4:a6 -83
14 04:bd:88:76:f6:e2 -89
15 04:bd:88:76:f5:80 -84
16 62:45:b6:ce:ac:21 -85
17 de:ef:ca:30:a9:96 -88
18 86:2a:fd:60:d4:6f -86
19 84:d4:7e:4a:92:82 -89
20 18:64:72:29:09:c1 -85
21 18:64:72:29:09:c0 -84
22 84:d4:7e:4a:d4:a2 -90
23 04:bd:88:76:f6:81 -87
24 18:64:72:29:09:c2 -86
25 16:ae:db:f9:8e:5a -90
26 04:bd:88:77:08:22 -88
27 04:bd:88:76:f4:c2 -89
28 04:bd:88:77:08:20 -88
29 04:bd:88:77:08:21 -88

room 1 2020-12-08 03:56:40.252
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -64
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -59
7 70:8b:cd:5e:4f:f0 -86
8 04:bd:88:76:f4:22 -88
9 04:bd:88:76:f5:81 -83
10 04:bd:88:76:f6:80 -88
11 04:bd:88:76:f6:82 -90
12 84:d4:7e:4a:68:02 -89
13 22:f5:43:71:f4:a6 -83
14 04:bd:88:76:f6:e2 -90
15 04:bd:88:76:f5:80 -82
16 62:45:b6:ce:ac:21 -85
17 de:ef:ca:30:a9:96 -87
18 86:2a:fd:60:d4:6f -86
19 84:d4:7e:4a:92:82 -89
20 18:64:72:29:09:c1 -85
21 18:64:72:29:09:c0 -84
22 84:d4:7e:4a:d4:a2 -91
23 04:bd:88:76:f6:81 -86
24 18:64:72:29:09:c2 -81
25 16:ae:db:f9:8e:5a -90
26 04:bd:88:77:08:22 -89
27 04:bd:88:76:f4:c2 -89
28 04:bd:88:77:08:20 -87
29 04:bd:88:77:08:21 -88
30 98:e7:f4:45:9b:4a -87
31 84:d4:7e:4a:b9:42 -90
32 62:45:b7:78:a1:82 -86
33 fa:8f:ca:61:cc:1e -89
34 84:d4:7e:4a:68:01 -90

room 1 2020-12-08 03:56:47.181
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:e2 -66
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:f0 -60
4 04:bd:88:76:f9:e1 -60
5 04:bd:88:76:f9:e0 -60
6 04:bd:88:76:f5:82 -80
