room 2 2020-12-06 19:27:25.990
                BSSID  RSSI
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -46
4 04:bd:88:76:f9:e0 -46
5 04:bd:88:76:f9:e1 -46
6 04:bd:88:76:f4:22 -81
7 04:bd:88:76:f4:20 -85
8 70:8b:cd:5e:4f:f0 -85
9 04:bd:88:76:f7:22 -83
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f4:c2 -85
12 18:64:72:29:09:c2 -85
13 04:bd:88:76:f5:90 -90
14 04:bd:88:76:f7:21 -84
15 18:64:72:29:09:c0 -85
16 fa:8f:ca:61:cc:1e -85
17 12:d0:7a:c5:05:b5 -85
18 18:64:72:29:09:c1 -85
19 fe:f5:c4:82:95:d6 -86

room 2 2020-12-06 23:59:35.514
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f4:22 -81
7 04:bd:88:76:f4:20 -85
8 70:8b:cd:5e:4f:f0 -85
9 04:bd:88:76:f7:22 -83
10 04:bd:88:76:f4:21 -82
11 04:bd:88:76:f4:c2 -85
12 18:64:72:29:09:c2 -85
13 04:bd:88:76:f5:90 -90
14 04:bd:88:76:f7:21 -84
15 18:64:72:29:09:c0 -85
16 fa:8f:ca:61:cc:1e -85
17 12:d0:7a:c5:05:b5 -85
18 18:64:72:29:09:c1 -85
19 fe:f5:c4:82:95:d6 -86
20 04:bd:88:76:f5:92 -90
21 84:d4:7e:4a:6d:a2 -85
22 16:ae:db:f9:8e:5a -85
23 62:45:b7:78:a1:82 -88
24 04:bd:88:76:f5:91 -91

room 2 2020-12-06 23:59:42.576
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -52
2 04:bd:88:76:f9:f0 -52
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f4:22 -82
7 04:bd:88:76:f4:20 -82
8 70:8b:cd:5e:4f:f0 -87
9 04:bd:88:76:f4:21 -82
10 04:bd:88:76:f5:90 -89
11 04:bd:88:76:f7:21 -85
12 12:d0:7a:c5:05:b5 -84
13 04:bd:88:76:f5:92 -89
14 04:bd:88:76:f5:91 -90
15 04:bd:88:76:f5:82 -81
16 04:bd:88:76:f6:82 -85
17 04:bd:88:77:07:22 -86

room 2 2020-12-06 23:59:49.571
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f4:22 -82
7 04:bd:88:76:f4:21 -83
8 04:bd:88:76:f5:90 -90
9 04:bd:88:76:f7:21 -85
10 04:bd:88:76:f5:91 -91
11 04:bd:88:76:f5:82 -79
12 04:bd:88:76:f6:82 -84
13 04:bd:88:77:07:22 -84
14 18:64:72:29:09:c2 -81
15 16:ae:db:f9:8e:5a -84
16 04:bd:88:76:f5:80 -80
17 04:bd:88:76:f7:20 -86

room 2 2020-12-06 23:59:56.569
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:f0 -48
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f9:e1 -45
6 04:bd:88:76:f4:22 -82
7 04:bd:88:76:f5:82 -82
8 04:bd:88:76:f5:80 -81
9 84:d4:7e:4a:92:82 -85
10 60:38:e0:bd:e6:29 -86
11 62:45:b6:ce:ac:21 -83
12 62:45:b7:78:a1:82 -88
13 04:bd:88:76:f5:81 -81
14 04:bd:88:76:f4:20 -84
15 12:d0:7a:c5:05:b5 -85

room 2 2020-12-07 00:00:03.565
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -48
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:f0 -48
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f9:e1 -45
6 04:bd:88:76:f4:22 -83
7 04:bd:88:76:f5:82 -82
8 04:bd:88:76:f5:80 -81
9 60:38:e0:bd:e6:29 -86
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f5:92 -88
12 04:bd:88:76:f7:22 -84
13 16:ae:db:f9:8e:5a -85
14 04:bd:88:76:f5:90 -88
15 04:bd:88:76:f5:91 -88
16 04:bd:88:76:f4:21 -82
17 04:bd:88:76:f7:21 -87

room 2 2020-12-07 00:00:10.607
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f9:e1 -45
6 04:bd:88:76:f5:82 -84
7 04:bd:88:76:f5:80 -84
8 60:38:e0:bd:e6:29 -86
9 04:bd:88:76:f4:21 -83
10 86:2a:fd:60:d4:6f -84
11 62:45:b6:ce:ac:21 -84
12 62:45:b7:78:a1:82 -88
13 04:bd:88:76:f4:20 -81
14 18:64:72:29:09:c0 -85
15 fa:8f:ca:61:cc:1e -86
16 fe:f5:c4:82:95:d6 -85

room 2 2020-12-07 00:00:17.602
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e0 -45
5 04:bd:88:76:f5:82 -80
6 04:bd:88:76:f5:80 -81
7 04:bd:88:76:f4:21 -83
8 04:bd:88:76:f4:20 -82
9 04:bd:88:76:f5:92 -90
10 04:bd:88:77:07:22 -83
11 70:8b:cd:5e:4f:f0 -86
12 16:ae:db:f9:8e:5a -86
13 04:bd:88:76:f5:81 -81
14 04:bd:88:76:f5:91 -91

room 2 2020-12-07 00:00:24.641
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -48
2 04:bd:88:76:f9:f0 -48
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e0 -44
5 04:bd:88:76:f5:82 -85
6 04:bd:88:76:f5:80 -85
7 70:8b:cd:5e:4f:f0 -85
8 04:bd:88:76:f5:81 -84
9 04:bd:88:76:f7:22 -83
10 18:64:72:29:09:c2 -85
11 04:bd:88:76:f4:c2 -86
12 62:45:b6:ce:ac:21 -83
13 62:45:b7:78:a1:82 -89
14 04:bd:88:76:f9:e1 -44
15 18:64:72:29:09:c1 -84
16 18:64:72:29:09:c0 -85
17 04:bd:88:76:f7:20 -86

room 2 2020-12-07 00:00:31.648
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f5:82 -82
5 04:bd:88:76:f5:80 -81
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f7:22 -84
8 18:64:72:29:09:c2 -85
9 04:bd:88:76:f9:e1 -44
10 18:64:72:29:09:c0 -85
11 84:d4:7e:4a:92:82 -67
12 04:bd:88:76:f4:22 -82
13 04:bd:88:76:f5:92 -90
14 98:e7:f4:45:9b:4a -83
15 04:bd:88:76:f6:82 -84
16 04:bd:88:76:f5:91 -88
17 04:bd:88:76:f5:90 -89
18 04:bd:88:76:f4:21 -82

room 2 2020-12-07 00:00:38.648
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f5:82 -80
5 04:bd:88:76:f5:80 -81
6 04:bd:88:76:f5:81 -81
7 18:64:72:29:09:c2 -84
8 04:bd:88:76:f9:e1 -45
9 04:bd:88:76:f4:22 -80
10 04:bd:88:76:f4:21 -83
11 70:8b:cd:5e:4f:f0 -85
12 62:45:b6:ce:ac:21 -84
13 62:45:b7:78:a1:82 -88
14 04:bd:88:76:f9:e0 -45
15 18:64:72:29:09:d0 -89
16 04:bd:88:76:f7:21 -86

room 2 2020-12-07 00:00:45.666
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f5:82 -82
5 04:bd:88:76:f5:80 -83
6 04:bd:88:76:f5:81 -83
7 18:64:72:29:09:c2 -86
8 04:bd:88:76:f9:e1 -45
9 04:bd:88:76:f4:22 -82
10 04:bd:88:76:f4:21 -83
11 04:bd:88:76:f9:e0 -45
12 86:2a:fd:60:d4:6f -85
13 04:bd:88:76:f7:22 -85
14 84:d4:7e:4a:d1:e2 -85
15 04:bd:88:76:f6:82 -89
16 04:bd:88:76:f4:20 -83
17 18:64:72:29:09:c1 -86

room 2 2020-12-07 00:00:52.650
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -47
4 04:bd:88:76:f5:82 -80
5 04:bd:88:76:f5:81 -83
6 18:64:72:29:09:c2 -84
7 04:bd:88:76:f9:e1 -47
8 04:bd:88:76:f4:22 -81
9 04:bd:88:76:f9:e0 -47
10 84:d4:7e:4a:d1:e2 -85
11 04:bd:88:76:f6:82 -86
12 04:bd:88:76:f4:c2 -85
13 70:8b:cd:5e:4f:f0 -86
14 62:45:b6:ce:ac:21 -83
15 62:45:b7:78:a1:82 -88
16 fe:f5:c4:82:95:d6 -85

room 2 2020-12-07 00:00:59.657
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f5:82 -80
5 18:64:72:29:09:c2 -86
6 04:bd:88:76:f9:e1 -44
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f9:e0 -44
9 70:8b:cd:5e:4f:f0 -85
10 04:bd:88:76:f7:22 -86
11 04:bd:88:77:f2:a2 -86
12 18:64:72:29:09:c0 -83
13 04:bd:88:76:f4:20 -83
14 18:64:72:29:09:c1 -84
15 04:bd:88:76:f4:21 -84
16 04:bd:88:76:f7:20 -86
17 04:bd:88:76:f7:21 -86

room 2 2020-12-07 00:01:06.670
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f5:82 -80
5 18:64:72:29:09:c2 -83
6 04:bd:88:76:f9:e1 -44
7 04:bd:88:76:f4:22 -84
8 04:bd:88:76:f9:e0 -44
9 70:8b:cd:5e:4f:f0 -85
10 04:bd:88:76:f7:22 -86
11 04:bd:88:77:f2:a2 -86
12 18:64:72:29:09:c0 -85
13 04:bd:88:76:f4:20 -84
14 18:64:72:29:09:c1 -84
15 04:bd:88:76:f4:21 -83
16 04:bd:88:76:f7:20 -85
17 04:bd:88:76:f7:21 -85
18 98:e7:f4:45:9b:4a -84
19 62:45:b6:ce:ac:21 -83
20 62:45:b7:78:a1:82 -90
21 04:bd:88:76:f5:81 -81
22 04:bd:88:76:f5:80 -81

room 2 2020-12-07 00:01:13.713
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f5:82 -81
5 04:bd:88:76:f9:e1 -44
6 04:bd:88:76:f4:22 -83
7 04:bd:88:76:f9:e0 -44
8 70:8b:cd:5e:4f:f0 -85
9 18:64:72:29:09:c0 -85
10 18:64:72:29:09:c1 -85
11 04:bd:88:76:f7:21 -85
12 04:bd:88:76:f5:81 -82
13 04:bd:88:76:f5:80 -81
14 84:d4:7e:4a:68:02 -85
15 04:bd:88:77:07:22 -85
16 86:2a:fd:60:d4:6f -85
17 12:d0:7a:c5:05:b5 -85

room 2 2020-12-07 00:01:20.733
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c0 -86
7 18:64:72:29:09:c1 -86
8 04:bd:88:76:f7:21 -86
9 04:bd:88:76:f5:81 -81
10 04:bd:88:76:f5:80 -81
11 04:bd:88:76:f7:22 -84
12 04:bd:88:76:f4:c2 -85
13 18:64:72:29:09:c2 -86
14 62:45:b6:ce:ac:21 -83
15 62:45:b7:78:a1:82 -88
16 04:bd:88:76:f7:20 -84
17 fa:8f:ca:61:cc:1e -85
18 fe:f5:c4:82:95:d6 -86

room 2 2020-12-07 00:01:27.729
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -43
4 04:bd:88:76:f9:e1 -43
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -85
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f4:22 -81
11 04:bd:88:76:f5:82 -82
12 86:2a:fd:60:d4:6f -85

room 2 2020-12-07 00:01:34.751
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -84
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f4:22 -82
10 04:bd:88:76:f7:22 -85
11 70:8b:cd:5e:4f:f0 -85
12 62:45:b6:ce:ac:21 -83
13 62:45:b7:78:a1:82 -90
14 18:64:72:29:09:d0 -89
15 04:bd:88:76:f7:21 -85
16 04:bd:88:76:f7:20 -86

room 2 2020-12-07 00:01:41.774
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -84
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f4:22 -83
10 04:bd:88:76:f7:21 -85
11 04:bd:88:76:f7:20 -87
12 04:bd:88:76:f5:92 -88
13 04:bd:88:76:f5:82 -81
14 18:64:72:29:09:c2 -85
15 04:bd:88:77:07:22 -87
16 04:bd:88:76:f5:91 -89
17 04:bd:88:76:f4:21 -82
18 18:64:72:29:09:c0 -84
19 12:d0:7a:c5:05:b5 -86

room 2 2020-12-07 00:01:48.816
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -84
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:82 -80
10 18:64:72:29:09:c0 -85
11 98:e7:f4:45:9b:4a -84
12 04:bd:88:76:f7:22 -84
13 04:bd:88:76:f6:82 -85
14 86:2a:fd:60:d4:6f -85
15 62:45:b6:ce:ac:21 -84
16 62:45:b7:78:a1:82 -89

room 2 2020-12-07 00:01:55.819
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -85
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:82 -82
10 18:64:72:29:09:c0 -85
11 04:bd:88:76:f6:82 -84
12 04:bd:88:76:f4:22 -79
13 04:bd:88:76:f5:92 -90
14 18:64:72:29:09:c2 -84
15 04:bd:88:77:08:22 -85
16 04:bd:88:77:f2:a2 -86
17 84:d4:7e:4a:4a:e2 -87
18 04:bd:88:76:f5:91 -90
19 04:bd:88:76:f4:21 -84
20 12:d0:7a:c5:05:b5 -84
21 04:bd:88:76:f4:20 -84
22 04:bd:88:76:f7:20 -84
23 04:bd:88:76:f7:21 -86
24 fe:f5:c4:82:95:d6 -88

room 2 2020-12-07 00:02:02.810
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -84
7 04:bd:88:76:f5:81 -83
8 04:bd:88:76:f5:80 -84
9 04:bd:88:76:f5:82 -85
10 18:64:72:29:09:c0 -84
11 04:bd:88:76:f4:22 -83
12 18:64:72:29:09:c2 -84
13 04:bd:88:76:f4:21 -84
14 04:bd:88:76:f4:20 -81
15 04:bd:88:76:f7:20 -84
16 fe:f5:c4:82:95:d6 -85
17 04:bd:88:76:f4:c2 -85
18 62:45:b6:ce:ac:21 -84
19 62:45:b7:78:a1:82 -90

room 2 2020-12-07 00:02:09.850
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -86
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -80
9 04:bd:88:76:f5:82 -80
10 18:64:72:29:09:c0 -84
11 04:bd:88:76:f4:22 -79
12 04:bd:88:76:f4:21 -80
13 04:bd:88:76:f4:20 -80
14 86:2a:fd:60:d4:6f -84
15 04:bd:88:77:08:22 -85
16 10:da:43:0e:46:de -86
17 84:d4:7e:4a:68:02 -87
18 12:d0:7a:c5:05:b5 -85

room 2 2020-12-07 00:02:16.882
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -52
2 04:bd:88:76:f9:f0 -52
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -44
6 18:64:72:29:09:c1 -85
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:82 -80
10 18:64:72:29:09:c0 -85
11 84:d4:7e:4a:68:02 -85
12 04:bd:88:76:f7:22 -84
13 18:64:72:29:09:c2 -85
14 04:bd:88:76:f6:82 -86
15 62:45:b6:ce:ac:21 -82
16 62:45:b7:78:a1:82 -87
17 04:bd:88:76:f7:21 -85

room 2 2020-12-07 00:02:23.849
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -52
2 04:bd:88:76:f9:f0 -52
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:82 -81
9 04:bd:88:76:f7:22 -84
10 18:64:72:29:09:c2 -84
11 62:45:b6:ce:ac:21 -83
12 62:45:b7:78:a1:82 -88
13 04:bd:88:76:f7:21 -84
14 04:bd:88:76:f4:22 -78
15 04:bd:88:76:f4:21 -79
16 04:bd:88:76:f7:20 -86

room 2 2020-12-07 00:02:30.869
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -52
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:82 -79
9 18:64:72:29:09:c2 -86
10 62:45:b6:ce:ac:21 -84
11 62:45:b7:78:a1:82 -88
12 04:bd:88:76:f4:22 -78
13 04:bd:88:76:f4:c2 -86
14 18:64:72:29:09:c0 -85
15 18:64:72:29:09:c1 -86

room 2 2020-12-07 00:02:37.924
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:82 -81
9 04:bd:88:76:f4:22 -79
10 04:bd:88:76:f5:92 -91
11 04:bd:88:76:f7:22 -84
12 84:d4:7e:4a:92:82 -86
13 86:2a:fd:60:d4:6f -86
14 84:d4:7e:4a:ce:82 -87
15 70:8b:cd:5e:4f:f0 -88
16 04:bd:88:76:f5:91 -88
17 04:bd:88:76:f4:20 -81
18 04:bd:88:76:f5:90 -90

room 2 2020-12-07 00:02:44.892
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -51
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:82 -81
9 04:bd:88:76:f7:22 -86
10 86:2a:fd:60:d4:6f -84
11 04:bd:88:76:f4:20 -83
12 04:bd:88:76:f6:82 -86
13 62:45:b6:ce:ac:21 -82
14 62:45:b7:78:a1:82 -88
15 04:bd:88:76:f4:21 -82
16 04:bd:88:76:f7:21 -84
17 18:64:72:29:09:c0 -86
18 18:64:72:29:09:c1 -86

room 2 2020-12-07 00:02:51.922
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f5:80 -79
8 04:bd:88:76:f5:82 -80
9 04:bd:88:76:f4:20 -80
10 04:bd:88:76:f4:21 -81
11 04:bd:88:76:f7:21 -85
12 04:bd:88:76:f4:22 -79
13 70:8b:cd:5e:4f:f0 -85
14 84:d4:7e:4a:6d:a2 -86
15 12:d0:7a:c5:05:b5 -83
16 04:bd:88:76:f7:20 -88
17 fe:f5:c4:82:95:d6 -86

room 2 2020-12-07 00:02:58.929
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -51
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -45
4 04:bd:88:76:f9:e1 -45
5 04:bd:88:76:f9:e0 -45
6 04:bd:88:76:f5:81 -80
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:82 -75
9 04:bd:88:76:f4:20 -81
10 04:bd:88:76:f4:21 -80
11 04:bd:88:76:f7:21 -85
12 04:bd:88:76:f4:22 -80
13 70:8b:cd:5e:4f:f0 -86
14 84:d4:7e:4a:6d:a2 -87
15 04:bd:88:76:f7:20 -85
16 fe:f5:c4:82:95:d6 -85
17 04:bd:88:76:f7:22 -76
18 04:bd:88:76:f5:92 -89
19 18:64:72:29:09:c2 -84
20 98:e7:f4:45:9b:4a -86
21 04:bd:88:76:f6:82 -86
22 04:bd:88:77:07:22 -86
23 62:45:b6:ce:ac:21 -84
24 62:45:b7:78:a1:82 -89
25 04:bd:88:76:f5:90 -88
26 04:bd:88:76:f5:91 -89
27 18:64:72:29:09:c0 -85

room 2 2020-12-07 00:03:05.936
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:81 -79
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:82 -80
9 04:bd:88:76:f4:21 -80
10 04:bd:88:76:f7:20 -85
11 04:bd:88:76:f7:22 -86
12 18:64:72:29:09:c2 -85
13 04:bd:88:76:f6:82 -86
14 18:64:72:29:09:c0 -84
15 18:64:72:29:09:d2 -89
16 84:d4:7e:4a:92:82 -86
17 16:ae:db:f9:8e:5a -87
18 12:d0:7a:c5:05:b5 -84
19 18:64:72:29:09:c1 -85

room 2 2020-12-07 00:03:12.958
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f5:80 -80
8 04:bd:88:76:f5:82 -80
9 18:64:72:29:09:c2 -86
10 04:bd:88:76:f6:82 -86
11 18:64:72:29:09:c0 -85
12 18:64:72:29:09:c1 -85
13 84:d4:7e:4a:6d:a2 -85
14 70:8b:cd:5e:4f:f0 -85
15 84:d4:7e:4a:d1:e2 -87
16 62:45:b6:ce:ac:21 -84
17 62:45:b7:78:a1:82 -88
18 04:bd:88:76:f4:20 -80
19 fe:f5:c4:82:95:d6 -88

room 2 2020-12-07 00:03:19.901
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -50
1 04:bd:88:76:f9:f2 -50
2 04:bd:88:76:f9:f0 -50
3 04:bd:88:76:f9:e2 -44
4 04:bd:88:76:f9:e1 -44
5 04:bd:88:76:f9:e0 -44
6 04:bd:88:76:f5:81 -79
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:82 -80
9 18:64:72:29:09:c2 -87
10 04:bd:88:76:f6:82 -86
11 18:64:72:29:09:c0 -85
12 18:64:72:29:09:c1 -85
13 84:d4:7e:4a:6d:a2 -86
14 70:8b:cd:5e:4f:f0 -85
15 84:d4:7e:4a:d1:e2 -87
16 62:45:b6:ce:ac:21 -84
17 62:45:b7:78:a1:82 -88
18 04:bd:88:76:f4:20 -82
19 fe:f5:c4:82:95:d6 -88
20 04:bd:88:76:f4:22 -79
21 04:bd:88:76:f7:22 -84
22 86:2a:fd:60:d4:6f -84
23 84:d4:7e:4a:68:02 -85
24 84:d4:7e:4a:4a:e2 -91
25 04:bd:88:76:f4:21 -80
26 12:d0:7a:c5:05:b5 -84

room 2 2020-12-07 00:03:26.931
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -49
1 04:bd:88:76:f9:f2 -49
2 04:bd:88:76:f9:f0 -49
3 04:bd:88:76:f9:e2 -48
4 04:bd:88:76:f9:e1 -47
5 04:bd:88:76:f9:e0 -47
6 70:8b:cd:5e:4f:f0 -86
7 62:45:b6:ce:ac:21 -83
8 62:45:b7:78:a1:82 -88
9 04:bd:88:76:f4:20 -81
10 04:bd:88:76:f4:22 -79
11 04:bd:88:76:f7:22 -87
12 04:bd:88:76:f4:21 -81
13 04:bd:88:76:f5:92 -88
14 04:bd:88:76:f5:90 -88
15 04:bd:88:76:f5:91 -89

room 2 2020-12-07 00:03:30.865
                BSSID  RSSI
