room 1 2020-12-01 17:33:32.132
                BSSID  RSSI
3 04:bd:88:76:f9:f2 -60
4 04:bd:88:76:f9:e1 -61
5 04:bd:88:76:f9:e0 -62
6 04:bd:88:76:f5:81 -82
7 98:e7:f4:45:9b:4a -83
8 04:bd:88:76:f5:82 -83
9 04:bd:88:76:f6:80 -83
10 ea:b4:76:3b:c9:b1 -84
11 04:bd:88:76:f7:22 -84
12 86:2a:fd:60:d4:6f -85
13 18:64:72:29:09:c1 -85
14 04:bd:88:76:f6:82 -85
15 18:64:72:29:09:c2 -86
16 84:d4:7e:4a:d1:e2 -87
17 04:bd:88:77:08:20 -87
18 04:bd:88:77:08:21 -87
19 04:bd:88:77:07:22 -88
20 fa:4f:ad:43:5a:cf -88
21 70:f2:20:6a:68:b3 -89
22 04:bd:88:76:f6:e2 -89
23 a0:04:60:6c:92:94 -89
24 04:bd:88:77:07:62 -91

room 1 2020-12-01 17:50:04.193
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:f1 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f6:80 -83
7 04:bd:88:76:f6:81 -83
8 98:e7:f4:45:9b:4a -84
9 04:bd:88:76:f7:22 -85
10 18:64:72:29:09:c2 -86
11 04:bd:88:76:f7:20 -86
12 04:bd:88:76:f7:21 -86
13 04:bd:88:76:f4:c0 -86
14 04:bd:88:76:f4:c1 -86
15 ea:b4:76:3b:c9:b1 -87
16 18:64:72:29:09:c1 -87
17 fa:4f:ad:43:5a:cf -89
18 16:ae:db:f9:8e:5a -89
19 04:bd:88:76:f6:e2 -90

room 1 2020-12-01 17:50:34.181
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b7:78:a1:82 -79
7 04:bd:88:76:f7:22 -82
8 04:bd:88:76:f6:80 -82
9 04:bd:88:76:f6:81 -82
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f5:81 -83
12 ea:b4:76:3b:c9:b1 -85
13 98:e7:f4:45:9b:4a -85
14 04:bd:88:76:f5:82 -86
15 04:bd:88:76:f6:82 -86
16 62:45:b6:ce:ac:21 -88
17 fa:4f:ad:43:5a:cf -89
18 12:d0:7a:c5:05:b5 -89
19 84:d4:7e:4a:1c:42 -89
20 fe:f5:c4:82:95:d6 -90

room 1 2020-12-01 17:51:04.265
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e1 -60
2 04:bd:88:76:f9:f1 -61
3 04:bd:88:76:f9:f0 -61
4 04:bd:88:76:f9:f2 -61
5 04:bd:88:76:f9:e0 -61
6 ea:b4:76:3b:c9:b1 -78
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f6:80 -82
9 04:bd:88:76:f5:80 -83
10 04:bd:88:76:f6:81 -84
11 04:bd:88:76:f7:20 -84
12 18:64:72:29:09:c2 -84
13 98:e7:f4:45:9b:4a -85
14 04:bd:88:76:f5:82 -85
15 04:bd:88:76:f7:22 -86
16 04:bd:88:76:f6:82 -86
17 12:d0:7a:c5:05:b5 -87
18 d8:eb:97:ed:c8:36 -87

room 1 2020-12-01 17:51:34.311
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 98:e7:f4:45:9b:4a -80
7 ea:b4:76:3b:c9:b1 -82
8 04:bd:88:76:f6:80 -83
9 04:bd:88:76:f6:81 -83
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f5:81 -83
12 04:bd:88:76:f4:22 -85
13 04:bd:88:76:f5:82 -86
14 04:bd:88:76:f6:82 -86
15 04:bd:88:76:f4:20 -87
16 04:bd:88:76:f4:21 -87
17 04:bd:88:77:07:20 -89
18 04:bd:88:77:07:21 -89
19 ea:6f:38:06:5f:16 -89
20 84:d4:7e:4a:68:01 -89
21 84:d4:7e:4a:1c:42 -89
22 84:d4:7e:4a:ce:82 -91
23 04:bd:88:76:f6:e2 -92

room 1 2020-12-01 17:52:04.296
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 62:45:b7:78:a1:82 -78
7 ea:b4:76:3b:c9:b1 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f6:80 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f6:81 -84
12 04:bd:88:76:f7:20 -85
13 04:bd:88:77:08:21 -85
14 04:bd:88:76:f7:21 -86
15 04:bd:88:76:f4:c0 -86
16 04:bd:88:76:f7:22 -87
17 04:bd:88:77:07:22 -87
18 62:45:b6:ce:ac:21 -87
19 84:d4:7e:4a:1c:42 -88
20 04:bd:88:77:08:20 -88
21 16:ae:db:f9:8e:5a -92

room 1 2020-12-01 17:52:34.411
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 62:45:b7:78:a1:82 -78
7 ea:b4:76:3b:c9:b1 -79
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:82 -81
10 04:bd:88:76:f6:81 -82
11 04:bd:88:76:f6:80 -83
12 04:bd:88:77:08:22 -83
13 18:64:72:29:09:c2 -84
14 86:2a:fd:60:d4:6f -85
15 04:bd:88:76:f4:20 -87
16 04:bd:88:76:f4:21 -87
17 04:bd:88:76:f4:22 -87
18 04:bd:88:76:f4:c1 -87
19 84:d4:7e:4a:4a:e2 -89
20 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 17:53:04.414
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 ea:b4:76:3b:c9:b1 -72
7 04:bd:88:76:f4:22 -82
8 04:bd:88:76:f6:81 -83
9 04:bd:88:76:f5:82 -83
10 04:bd:88:77:07:22 -83
11 04:bd:88:76:f6:80 -84
12 04:bd:88:76:f7:22 -85
13 04:bd:88:76:f4:c0 -85
14 86:2a:fd:60:d4:6f -86
15 04:bd:88:76:f4:c1 -86
16 18:64:72:29:09:c2 -86
17 12:d0:7a:c5:05:b5 -86
18 62:45:b6:ce:ac:21 -86
19 18:64:72:29:09:c0 -86
20 04:bd:88:76:f6:82 -86
21 04:bd:88:77:08:21 -86
22 98:e7:f4:45:9b:4a -87
23 04:bd:88:77:08:20 -87
24 a0:04:60:6c:92:94 -88
25 84:d4:7e:4a:68:02 -88
26 04:bd:88:76:f4:c2 -90
27 04:bd:88:76:f6:e2 -90

room 1 2020-12-01 17:53:34.423
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 04:bd:88:76:f5:82 -74
7 ea:b4:76:3b:c9:b1 -75
8 62:45:b7:78:a1:82 -79
9 04:bd:88:76:f5:81 -81
10 04:bd:88:76:f5:80 -82
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f6:81 -83
13 98:e7:f4:45:9b:4a -83
14 04:bd:88:76:f4:22 -84
15 04:bd:88:76:f4:c1 -85
16 18:64:72:29:09:c2 -85
17 62:45:b6:ce:ac:21 -85
18 04:bd:88:76:f4:c0 -86
19 04:bd:88:77:08:21 -86
20 84:d4:7e:4a:d1:e2 -87
21 70:8b:cd:5e:4f:f0 -87
22 04:bd:88:76:f6:82 -88
23 ea:6f:38:06:5f:16 -88
24 a0:04:60:6c:92:94 -89
25 fa:4f:ad:43:5a:cf -89
26 04:bd:88:76:f4:c2 -90

room 1 2020-12-01 17:54:04.601
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 ea:b4:76:3b:c9:b1 -75
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f6:80 -82
9 04:bd:88:76:f6:81 -82
10 04:bd:88:76:f5:80 -83
11 04:bd:88:76:f5:82 -84
12 04:bd:88:77:08:21 -84
13 04:bd:88:76:f6:82 -85
14 04:bd:88:76:f7:21 -85
15 04:bd:88:77:08:20 -86
16 12:d0:7a:c5:05:b5 -87
17 04:bd:88:77:07:22 -88
18 16:ae:db:f9:8e:5a -90

room 1 2020-12-01 17:54:34.535
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 ea:b4:76:3b:c9:b1 -73
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f6:81 -82
9 04:bd:88:76:f5:82 -82
10 04:bd:88:76:f6:80 -83
11 62:45:b6:ce:ac:21 -83
12 04:bd:88:76:f4:c0 -85
13 04:bd:88:76:f7:21 -86
14 04:bd:88:76:f7:20 -86
15 04:bd:88:76:f7:22 -86
16 04:bd:88:77:08:22 -86
17 12:d0:7a:c5:05:b5 -87
18 04:bd:88:77:07:22 -87
19 04:bd:88:76:f4:20 -88
20 18:64:72:29:09:c2 -88

room 1 2020-12-01 17:55:04.527
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 a0:04:60:6c:92:94 -74
7 ea:b4:76:3b:c9:b1 -75
8 62:45:b7:78:a1:82 -78
9 04:bd:88:76:f5:80 -81
10 04:bd:88:76:f5:81 -82
11 04:bd:88:76:f6:80 -83
12 98:e7:f4:45:9b:4a -83
13 04:bd:88:76:f6:81 -84
14 04:bd:88:76:f5:82 -85
15 62:45:b6:ce:ac:21 -85
16 04:bd:88:76:f4:20 -86
17 04:bd:88:76:f4:21 -86
18 04:bd:88:77:08:20 -86
19 18:64:72:29:09:c2 -87
20 04:bd:88:76:f7:22 -88
21 04:bd:88:76:f4:22 -88
22 84:d4:7e:4a:4a:e2 -88
23 16:ae:db:f9:8e:5a -90
24 84:d4:7e:4a:d1:e2 -90
25 70:8b:cd:5e:4f:f0 -90
26 84:d4:7e:4a:ce:82 -90
27 04:bd:88:76:f7:20 -91
28 84:d4:7e:4a:4c:02 -91

room 1 2020-12-01 17:55:34.608
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 04:bd:88:76:f5:81 -81
7 04:bd:88:76:f6:81 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:82 -83
10 04:bd:88:76:f4:22 -83
11 04:bd:88:76:f6:80 -84
12 18:64:72:29:09:c2 -84
13 ea:b4:76:3b:c9:b1 -86
14 04:bd:88:76:f7:20 -86
15 84:d4:7e:4a:4a:e2 -88
16 12:d0:7a:c5:05:b5 -88

room 1 2020-12-01 17:56:04.677
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -62
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 ea:b4:76:3b:c9:b1 -73
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:07:22 -86
10 04:bd:88:77:08:21 -87
11 04:bd:88:77:08:22 -87
12 70:8b:cd:5e:4f:f0 -89

room 1 2020-12-01 17:56:34.733
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -59
1 04:bd:88:76:f9:f0 -59
2 04:bd:88:76:f9:f2 -59
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -63
6 ea:b4:76:3b:c9:b1 -75
7 04:bd:88:76:f5:81 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f6:80 -82
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f6:81 -83
12 04:bd:88:77:08:21 -84
13 04:bd:88:76:f5:82 -84
14 86:2a:fd:60:d4:6f -84
15 04:bd:88:77:08:20 -84
16 18:64:72:29:09:c2 -85
17 04:bd:88:76:f6:82 -85
18 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 17:57:04.750
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:f1 -59
2 04:bd:88:76:f9:f0 -59
3 04:bd:88:76:f9:f2 -59
4 04:bd:88:76:f9:e1 -62
5 04:bd:88:76:f9:e0 -63
6 ea:b4:76:3b:c9:b1 -76
7 62:45:b7:78:a1:82 -78
8 04:bd:88:77:08:22 -79
9 04:bd:88:77:08:21 -83
10 04:bd:88:76:f7:22 -83
11 04:bd:88:76:f6:80 -84
12 04:bd:88:77:08:20 -84
13 04:bd:88:76:f7:20 -84
14 04:bd:88:76:f7:21 -84
15 04:bd:88:76:f6:82 -85
16 04:bd:88:76:f4:c1 -85
17 62:45:b6:ce:ac:21 -86
18 98:e7:f4:45:9b:4a -86
19 04:bd:88:76:f4:c0 -86
20 04:bd:88:76:f4:21 -87
21 fa:4f:ad:43:5a:cf -87
22 04:bd:88:76:f6:e2 -88
23 a0:04:60:6c:92:94 -89
24 70:f2:20:6a:68:b3 -89
25 04:bd:88:76:f4:c2 -91
26 04:bd:88:77:f2:a2 -92

room 1 2020-12-01 17:57:34.802
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e0 -63
4 04:bd:88:76:f9:e1 -63
5 04:bd:88:76:f9:e2 -64
6 ea:b4:76:3b:c9:b1 -73
7 62:45:b7:78:a1:82 -79
8 98:e7:f4:45:9b:4a -80
9 18:64:72:29:09:c2 -81
10 04:bd:88:76:f6:81 -81
11 04:bd:88:76:f6:80 -82
12 04:bd:88:77:08:21 -84
13 04:bd:88:77:08:20 -84
14 04:bd:88:76:f4:22 -84
15 04:bd:88:76:f6:82 -86
16 18:64:72:29:09:c1 -86
17 04:bd:88:76:f5:81 -86
18 04:bd:88:76:f7:20 -87
19 04:bd:88:76:f5:80 -87
20 04:bd:88:76:f5:82 -87
21 ea:6f:38:06:5f:16 -88
22 84:d4:7e:4a:68:00 -88
23 84:d4:7e:4a:68:01 -88
24 84:d4:7e:4a:d1:e2 -89
25 d8:eb:97:ed:c8:36 -90
26 70:8b:cd:5e:4f:f0 -90
27 84:d4:7e:4a:1c:42 -90
28 84:d4:7e:4a:4a:e2 -90
29 84:d4:7e:4a:ce:82 -90
30 04:bd:88:77:f2:a2 -91
31 16:ae:db:f9:8e:5a -91
32 20:a6:cd:fd:07:42 -91

room 1 2020-12-01 17:58:04.911
                BSSID  RSSI
0 04:bd:88:76:f9:f1 -60
1 04:bd:88:76:f9:f0 -60
2 04:bd:88:76:f9:f2 -60
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:e0 -63
5 04:bd:88:76:f9:e1 -64
6 ea:b4:76:3b:c9:b1 -74
7 62:45:b7:78:a1:82 -78
8 04:bd:88:77:08:21 -83
9 04:bd:88:77:08:22 -83
10 04:bd:88:77:08:20 -84
11 62:45:b6:ce:ac:21 -85
12 18:64:72:29:09:c2 -86
13 04:bd:88:76:f4:c1 -86
14 98:e7:f4:45:9b:4a -87
15 70:8b:cd:5e:4f:f0 -87
16 84:d4:7e:4a:4c:02 -88
17 04:bd:88:76:f4:c2 -89
18 16:ae:db:f9:8e:5a -90
19 84:d4:7e:4a:1c:42 -90
20 fe:f5:c4:82:95:d6 -91

room 1 2020-12-01 17:58:34.999
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 ea:b4:76:3b:c9:b1 -74
7 04:bd:88:77:08:22 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f6:81 -82
11 04:bd:88:77:08:20 -83
12 04:bd:88:76:f6:80 -83
13 84:d4:7e:4a:4a:e2 -83
14 04:bd:88:77:08:21 -84
15 98:e7:f4:45:9b:4a -84
16 04:bd:88:76:f7:22 -84
17 18:64:72:29:09:c1 -84
18 04:bd:88:76:f5:82 -85
19 04:bd:88:76:f6:82 -85
20 18:64:72:29:09:c2 -86
21 04:bd:88:76:f7:20 -86
22 04:bd:88:76:f7:21 -86
23 04:bd:88:76:f4:20 -87
24 70:8b:cd:5e:4f:f0 -89
25 04:bd:88:76:f4:21 -89
26 84:d4:7e:4a:68:00 -89
27 04:bd:88:77:07:21 -90
28 70:f2:20:6a:68:b3 -90
29 04:bd:88:76:f6:e2 -90
30 fa:4f:ad:43:5a:cf -90
31 d8:eb:97:ed:c8:36 -92

room 1 2020-12-01 17:59:05.095
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 ea:b4:76:3b:c9:b1 -73
7 04:bd:88:76:f5:80 -82
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f6:81 -82
10 98:e7:f4:45:9b:4a -83
11 04:bd:88:76:f7:22 -84
12 04:bd:88:76:f5:82 -84
13 04:bd:88:76:f6:80 -84
14 18:64:72:29:09:c2 -85
15 04:bd:88:76:f7:20 -86
16 04:bd:88:76:f7:21 -86
17 62:45:b6:ce:ac:21 -86
18 04:bd:88:77:07:21 -87
19 18:64:72:29:09:c1 -87
20 04:bd:88:77:07:20 -87
21 04:bd:88:77:07:22 -87
22 d8:eb:97:ed:c8:36 -90

room 1 2020-12-01 17:59:35.268
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 ea:b4:76:3b:c9:b1 -75
7 98:e7:f4:45:9b:4a -82
8 04:bd:88:76:f6:80 -83
9 04:bd:88:76:f6:81 -84
10 62:45:b6:ce:ac:21 -84
11 18:64:72:29:09:c2 -85
12 04:bd:88:76:f6:82 -85
13 04:bd:88:76:f7:20 -86
14 04:bd:88:76:f7:22 -86
15 04:bd:88:77:07:22 -87
16 04:bd:88:76:f4:20 -87
17 04:bd:88:76:f4:22 -87
18 a0:04:60:6c:92:94 -87
19 84:d4:7e:4a:68:01 -88
20 04:bd:88:77:07:21 -89
21 04:bd:88:77:07:20 -89
22 70:3a:0e:45:93:02 -89
23 84:d4:7e:4a:68:02 -92

room 1 2020-12-01 18:00:05.263
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -61
5 04:bd:88:76:f9:f2 -61
6 ea:b4:76:3b:c9:b1 -74
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 98:e7:f4:45:9b:4a -83
11 04:bd:88:76:f6:81 -83
12 04:bd:88:77:08:22 -83
13 04:bd:88:76:f7:22 -84
14 86:2a:fd:60:d4:6f -84
15 04:bd:88:76:f6:80 -85
16 04:bd:88:76:f5:82 -85
17 04:bd:88:77:08:20 -85
18 04:bd:88:77:08:21 -85
19 a0:04:60:6c:92:94 -89
20 84:d4:7e:4a:68:01 -89
21 16:ae:db:f9:8e:5a -89
22 84:d4:7e:4a:4a:e2 -90
23 84:d4:7e:4a:4c:02 -91

room 1 2020-12-01 18:00:35.353
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:f1 -61
2 04:bd:88:76:f9:f0 -61
3 04:bd:88:76:f9:f2 -61
4 04:bd:88:76:f9:e0 -61
5 04:bd:88:76:f9:e1 -61
6 ea:b4:76:3b:c9:b1 -75
7 62:45:b7:78:a1:82 -78
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -82
10 98:e7:f4:45:9b:4a -83
11 04:bd:88:76:f6:80 -83
12 04:bd:88:76:f6:81 -83
13 04:bd:88:76:f5:82 -83
14 18:64:72:29:09:c2 -84
15 04:bd:88:77:08:22 -84
16 04:bd:88:77:08:20 -84
17 04:bd:88:77:08:21 -84
18 04:bd:88:76:f6:82 -87
19 a0:04:60:6c:92:94 -89
20 84:d4:7e:4a:4a:e2 -89
21 16:ae:db:f9:8e:5a -90
22 84:d4:7e:4a:d1:e2 -90
23 d8:eb:97:ed:c8:36 -90
24 cc:40:d0:00:cc:48 -91

room 1 2020-12-01 18:01:05.401
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:f1 -61
2 04:bd:88:76:f9:f0 -61
3 04:bd:88:76:f9:f2 -61
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 ea:b4:76:3b:c9:b1 -74
7 04:bd:88:76:f5:80 -81
8 98:e7:f4:45:9b:4a -82
9 04:bd:88:76:f5:81 -82
10 04:bd:88:77:08:22 -82
11 04:bd:88:77:08:20 -83
12 04:bd:88:77:08:21 -83
13 04:bd:88:76:f6:80 -84
14 04:bd:88:76:f6:81 -84
15 04:bd:88:76:f4:c1 -84
16 18:64:72:29:09:c2 -85
17 04:bd:88:76:f5:82 -85
18 04:bd:88:76:f7:21 -85
19 04:bd:88:76:f7:22 -85
20 04:bd:88:76:f4:c0 -85
21 04:bd:88:76:f6:82 -86
22 04:bd:88:76:f7:20 -86
23 04:bd:88:77:07:21 -87
24 04:bd:88:76:f4:22 -87
25 04:bd:88:76:f4:20 -88
26 04:bd:88:76:f4:21 -89
27 04:bd:88:76:f4:c2 -89
28 04:bd:88:77:f2:a2 -91
29 04:bd:88:76:f6:02 -91

room 1 2020-12-01 18:01:35.540
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:f1 -62
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:f2 -62
5 04:bd:88:76:f9:e1 -62
6 ea:b4:76:3b:c9:b1 -75
7 04:bd:88:76:f6:e2 -78
8 04:bd:88:76:f5:80 -81
9 04:bd:88:76:f5:81 -83
10 04:bd:88:76:f5:82 -83
11 04:bd:88:77:08:22 -83
12 04:bd:88:77:08:21 -83
13 04:bd:88:76:f7:22 -83
14 18:64:72:29:09:c2 -85
15 04:bd:88:76:f7:21 -85
16 62:45:b6:ce:ac:21 -85
17 86:2a:fd:60:d4:6f -85
18 18:64:72:29:09:c1 -85
19 04:bd:88:76:f7:20 -86
20 18:64:72:29:09:c0 -86
21 04:bd:88:77:07:21 -87
22 04:bd:88:77:07:22 -87
23 d8:eb:97:ed:c8:36 -90

room 1 2020-12-01 18:02:05.695
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -60
1 04:bd:88:76:f9:f1 -62
2 04:bd:88:76:f9:f0 -62
3 04:bd:88:76:f9:f2 -62
4 04:bd:88:76:f9:e0 -62
5 04:bd:88:76:f9:e1 -62
6 ea:b4:76:3b:c9:b1 -76
7 04:bd:88:77:08:22 -82
8 04:bd:88:77:08:21 -83
9 04:bd:88:77:07:22 -83
10 04:bd:88:76:f6:80 -83
11 04:bd:88:76:f6:81 -83
12 04:bd:88:77:08:20 -83
13 62:45:b6:ce:ac:21 -84
14 18:64:72:29:09:c2 -85
15 04:bd:88:76:f5:80 -85
16 04:bd:88:76:f7:20 -85
17 04:bd:88:76:f7:21 -86
18 04:bd:88:76:f4:20 -87
19 04:bd:88:76:f4:21 -87
20 04:bd:88:76:f6:82 -87
21 04:bd:88:76:f5:82 -88
22 04:bd:88:77:07:20 -88
23 d8:eb:97:ed:c8:36 -89
24 a0:04:60:6c:92:94 -90
25 fe:f5:c4:82:95:d6 -92

room 1 2020-12-01 18:02:35.705
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 ea:b4:76:3b:c9:b1 -76
7 62:45:b7:78:a1:82 -78
8 04:bd:88:77:08:22 -81
9 04:bd:88:77:08:21 -84
10 04:bd:88:77:07:22 -84
11 04:bd:88:77:08:20 -84
12 18:64:72:29:09:c2 -85
13 18:64:72:29:09:c0 -85
14 98:e7:f4:45:9b:4a -85
15 04:bd:88:76:f5:82 -86
16 18:64:72:29:09:c1 -86
17 a0:04:60:6c:92:94 -88
18 04:bd:88:76:f6:e2 -90
19 84:d4:7e:4a:4a:e2 -90

room 1 2020-12-01 18:03:05.703
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:f1 -62
3 04:bd:88:76:f9:f0 -62
4 04:bd:88:76:f9:f2 -62
5 04:bd:88:76:f9:e1 -62
6 04:bd:88:76:f6:82 -75
7 ea:b4:76:3b:c9:b1 -77
8 04:bd:88:76:f6:80 -82
9 04:bd:88:77:08:22 -83
10 04:bd:88:76:f5:80 -83
11 04:bd:88:77:08:21 -84
12 04:bd:88:76:f6:81 -84
13 04:bd:88:76:f7:20 -85
14 04:bd:88:76:f7:21 -85
15 04:bd:88:76:f7:22 -85
16 04:bd:88:77:08:20 -86
17 04:bd:88:76:f4:c1 -86
18 70:8b:cd:5e:4f:f0 -88

room 1 2020-12-01 18:03:35.840
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 98:e7:f4:45:9b:4a -71
7 ea:b4:76:3b:c9:b1 -75
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f6:81 -83
12 04:bd:88:77:08:21 -84
13 04:bd:88:77:08:20 -84
14 04:bd:88:76:f6:80 -84
15 04:bd:88:76:f7:20 -85
16 04:bd:88:76:f7:21 -85
17 18:64:72:29:09:c2 -85
18 04:bd:88:76:f5:82 -85
