room 3 2020-12-03 02:29:08.739
                BSSID  RSSI
10 04:bd:88:76:f5:80 -81
11 04:bd:88:77:08:20 -82
12 04:bd:88:77:08:21 -82
13 84:d4:7e:4a:d1:e2 -83
14 04:bd:88:77:08:22 -84
15 84:d4:7e:4a:4c:02 -84
16 84:d4:7e:4a:68:02 -84
17 04:bd:88:76:f4:22 -84
18 04:bd:88:76:f5:82 -87
19 04:bd:88:76:f4:20 -87
20 04:bd:88:76:f4:21 -87
21 fe:f5:c4:82:95:d6 -89
22 70:8b:cd:5e:4f:f0 -89
23 04:bd:88:77:05:e2 -90
24 ae:ae:19:57:45:64 -90
25 04:bd:88:77:07:62 -91

room 3 2020-12-03 08:32:24.453
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -60
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -72
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 84:d4:7e:4a:d1:e2 -82
10 84:d4:7e:4a:d1:e0 -82
11 84:d4:7e:4a:d1:e1 -82
12 04:bd:88:77:08:20 -83
13 98:e7:f4:45:9b:4a -83
14 04:bd:88:76:f4:22 -84
15 84:d4:7e:4a:4c:02 -85
16 84:d4:7e:4a:4c:00 -85
17 84:d4:7e:4a:4c:01 -85
18 04:bd:88:77:08:22 -86
19 04:bd:88:76:f4:20 -86
20 04:bd:88:76:f5:82 -87
21 84:d4:7e:4a:c2:c2 -87
22 22:f5:43:71:f4:a6 -88
23 84:d4:7e:4a:92:81 -89
24 86:2a:fd:60:d4:6f -89
25 84:d4:7e:4a:1c:42 -90

room 3 2020-12-03 08:32:54.453
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 62:45:b6:ce:ac:21 -62
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -75
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:80 -81
10 04:bd:88:77:08:20 -82
11 04:bd:88:77:08:22 -83
12 84:d4:7e:4a:d1:e2 -83
13 84:d4:7e:4a:d1:e0 -83
14 84:d4:7e:4a:d1:e1 -83
15 84:d4:7e:4a:4c:02 -85
16 84:d4:7e:4a:4c:00 -85
17 84:d4:7e:4a:4c:01 -85
18 04:bd:88:76:f4:21 -85
19 04:bd:88:76:f5:82 -86
20 86:2a:fd:60:d4:6f -87
21 84:d4:7e:4a:68:02 -87
22 70:3a:0e:45:93:02 -88
23 16:ae:db:f9:8e:5a -89
24 70:8b:cd:5e:4f:f0 -90
25 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 08:33:24.453
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 12:d0:7a:c5:05:b5 -72
7 04:bd:88:76:f5:81 -79
8 84:d4:7e:4a:d1:e2 -83
9 84:d4:7e:4a:d1:e0 -83
10 84:d4:7e:4a:4c:02 -84
11 84:d4:7e:4a:4c:01 -84
12 04:bd:88:76:f5:82 -85
13 04:bd:88:76:f4:22 -85
14 84:d4:7e:4a:4c:00 -86
15 04:bd:88:76:f4:21 -86
16 84:d4:7e:4a:68:02 -86
17 04:bd:88:76:f4:20 -86
18 16:ae:db:f9:8e:5a -88
19 70:3a:0e:45:93:02 -88
20 04:bd:88:77:07:22 -90

room 3 2020-12-03 08:33:54.563
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -73
7 12:d0:7a:c5:05:b5 -75
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f5:80 -79
10 04:bd:88:77:08:21 -82
11 84:d4:7e:4a:4c:02 -83
12 04:bd:88:77:08:20 -83
13 04:bd:88:77:08:22 -83
14 98:e7:f4:45:9b:4a -84
15 04:bd:88:76:f5:82 -86
16 04:bd:88:76:f4:22 -86
17 fe:f5:c4:82:95:d6 -88
18 22:f5:43:71:f4:a6 -88
19 a0:8c:fd:6d:ee:72 -88

room 3 2020-12-03 08:34:24.588
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -64
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -72
7 12:d0:7a:c5:05:b5 -74
8 04:bd:88:76:f5:80 -79
9 04:bd:88:76:f5:81 -80
10 04:bd:88:77:08:20 -82
11 04:bd:88:77:08:21 -82
12 84:d4:7e:4a:d1:e2 -82
13 84:d4:7e:4a:d1:e0 -83
14 84:d4:7e:4a:4c:02 -84
15 04:bd:88:76:f4:22 -84
16 98:e7:f4:45:9b:4a -84
17 84:d4:7e:4a:d1:e1 -84
18 04:bd:88:76:f5:82 -86
19 a0:8c:fd:6d:ee:72 -86
20 04:bd:88:76:f4:21 -86
21 84:d4:7e:4a:68:02 -86
22 fe:f5:c4:82:95:d6 -87
23 84:d4:7e:4a:68:00 -87
24 04:bd:88:76:f4:20 -88
25 70:3a:0e:45:93:02 -88
26 86:2a:fd:60:d4:6f -90
27 04:bd:88:77:05:e2 -90
28 16:ae:db:f9:8e:5a -91
29 84:d4:7e:4a:4b:e2 -92

room 3 2020-12-03 08:34:54.661
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 04:bd:88:76:f5:82 -73
7 12:d0:7a:c5:05:b5 -76
8 04:bd:88:76:f5:81 -80
9 04:bd:88:76:f5:80 -80
10 84:d4:7e:4a:d1:e2 -82
11 98:e7:f4:45:9b:4a -83
12 04:bd:88:77:08:22 -83
13 84:d4:7e:4a:4c:02 -84
14 84:d4:7e:4a:4c:00 -84
15 84:d4:7e:4a:4c:01 -84
16 04:bd:88:76:f4:22 -86
17 04:bd:88:76:f4:20 -87
18 04:bd:88:76:f4:21 -87
19 84:d4:7e:4a:68:01 -87
20 fe:f5:c4:82:95:d6 -88
21 84:d4:7e:4a:68:00 -88
22 04:bd:88:77:07:62 -90
23 d8:eb:97:ed:c8:36 -90
24 04:bd:88:77:08:02 -91

room 3 2020-12-03 08:35:24.725
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 62:45:b7:78:a1:82 -72
8 04:bd:88:76:f5:81 -79
9 04:bd:88:76:f5:80 -80
10 84:d4:7e:4a:4c:02 -84
11 98:e7:f4:45:9b:4a -84
12 84:d4:7e:4a:4c:01 -84
13 84:d4:7e:4a:68:02 -85
14 84:d4:7e:4a:68:01 -86

room 3 2020-12-03 08:35:54.815
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 12:d0:7a:c5:05:b5 -71
7 84:d4:7e:4a:4c:01 -83
8 84:d4:7e:4a:d1:e2 -83
9 84:d4:7e:4a:d1:e0 -83
10 84:d4:7e:4a:d1:e1 -83
11 04:bd:88:77:08:21 -83
12 04:bd:88:77:08:20 -83
13 84:d4:7e:4a:4c:02 -84
14 04:bd:88:77:08:22 -84
15 84:d4:7e:4a:4c:00 -84
16 04:bd:88:76:f4:21 -85
17 04:bd:88:76:f4:22 -86
18 22:f5:43:71:f4:a6 -87

room 3 2020-12-03 08:36:24.944
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -72
7 04:bd:88:76:f5:80 -80
8 04:bd:88:77:08:21 -81
9 04:bd:88:76:f5:81 -81
10 04:bd:88:77:08:20 -82
11 84:d4:7e:4a:d1:e2 -83
12 84:d4:7e:4a:d1:e0 -83
13 84:d4:7e:4a:d1:e1 -84
14 fa:4f:ad:43:5a:cf -84
15 04:bd:88:76:f4:22 -85
16 04:bd:88:76:f4:21 -86
17 04:bd:88:77:07:22 -88
18 86:2a:fd:60:d4:6f -88
19 22:f5:43:71:f4:a6 -90
20 d8:eb:97:ed:c8:36 -90
21 84:d4:7e:4a:1c:42 -90

room 3 2020-12-03 08:36:54.897
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 62:45:b6:ce:ac:21 -62
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:82 -76
8 04:bd:88:76:f5:80 -80
9 04:bd:88:77:08:22 -80
10 04:bd:88:76:f5:81 -81
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:d1:e0 -83
13 84:d4:7e:4a:4c:02 -83
14 84:d4:7e:4a:4c:01 -84
15 84:d4:7e:4a:68:02 -84
16 84:d4:7e:4a:d1:e2 -85
17 04:bd:88:76:f4:21 -87
18 86:2a:fd:60:d4:6f -88
19 04:bd:88:76:f4:20 -88
20 18:64:72:29:09:c2 -90

room 3 2020-12-03 08:37:24.995
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 84:d4:7e:4a:d1:e2 -77
7 04:bd:88:76:f5:81 -79
8 84:d4:7e:4a:d1:e0 -84
9 84:d4:7e:4a:d1:e1 -84
10 04:bd:88:76:f5:82 -85
11 12:d0:7a:c5:05:b5 -85
12 84:d4:7e:4a:68:02 -86
13 84:d4:7e:4a:68:00 -86
14 84:d4:7e:4a:68:01 -86
15 04:bd:88:76:f4:22 -87
16 04:bd:88:76:f4:20 -88
17 04:bd:88:76:f6:e2 -88
18 84:d4:7e:4a:1c:42 -89
19 d8:eb:97:ed:c8:36 -90

room 3 2020-12-03 08:37:55.161
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 62:45:b6:ce:ac:21 -62
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -80
9 12:d0:7a:c5:05:b5 -82
10 04:bd:88:77:08:21 -82
11 04:bd:88:77:08:22 -82
12 84:d4:7e:4a:d1:e2 -83
13 04:bd:88:77:08:20 -83
14 84:d4:7e:4a:68:01 -85
15 86:2a:fd:60:d4:6f -88
16 04:bd:88:76:f4:c2 -89
17 18:64:72:29:09:c2 -89

room 3 2020-12-03 08:38:25.277
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -80
9 84:d4:7e:4a:d1:e2 -82
10 04:bd:88:77:08:20 -82
11 04:bd:88:77:08:21 -82
12 84:d4:7e:4a:4c:01 -83
13 04:bd:88:77:08:22 -84
14 84:d4:7e:4a:4c:00 -84
15 84:d4:7e:4a:4c:02 -85
16 12:d0:7a:c5:05:b5 -86
17 84:d4:7e:4a:68:01 -86
18 84:d4:7e:4a:68:02 -86
19 04:bd:88:76:f5:82 -87
20 70:3a:0e:45:93:02 -87

room 3 2020-12-03 08:38:55.278
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:80 -79
8 04:bd:88:77:08:20 -80
9 04:bd:88:77:08:21 -80
10 04:bd:88:77:08:22 -81
11 04:bd:88:76:f5:81 -82
12 98:e7:f4:45:9b:4a -83
13 84:d4:7e:4a:4c:01 -84
14 84:d4:7e:4a:68:02 -84
15 fa:4f:ad:43:5a:cf -84
16 04:bd:88:76:f5:82 -85
17 70:3a:0e:45:93:02 -87
18 04:bd:88:76:f4:22 -87
19 84:d4:7e:4a:68:00 -87
20 84:d4:7e:4a:1c:42 -92

room 3 2020-12-03 08:39:25.476
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:77:08:20 -82
10 84:d4:7e:4a:d1:e1 -83
11 84:d4:7e:4a:4c:00 -83
12 84:d4:7e:4a:4c:01 -84
13 fa:4f:ad:43:5a:cf -84
14 84:d4:7e:4a:d1:e0 -84
15 84:d4:7e:4a:d1:e2 -84
16 84:d4:7e:4a:68:02 -85
17 84:d4:7e:4a:68:00 -85
18 84:d4:7e:4a:4c:02 -85
19 84:d4:7e:4a:68:01 -87
20 fe:f5:c4:82:95:d6 -88
21 04:bd:88:76:f4:30 -88
22 04:bd:88:76:f4:31 -88
23 04:bd:88:76:f4:32 -88
24 86:2a:fd:60:d4:6f -89
25 18:64:72:29:09:c2 -90
26 04:bd:88:76:f7:22 -91

room 3 2020-12-03 08:39:55.540
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 84:d4:7e:4a:d1:e1 -82
7 84:d4:7e:4a:d1:e0 -83
8 84:d4:7e:4a:d1:e2 -83
9 84:d4:7e:4a:4c:02 -83
10 12:d0:7a:c5:05:b5 -83
11 84:d4:7e:4a:4c:01 -84
12 84:d4:7e:4a:68:02 -85
13 84:d4:7e:4a:68:01 -86
14 04:bd:88:76:f4:20 -87
15 04:bd:88:76:f4:22 -88
16 04:bd:88:76:f6:e2 -89
17 04:bd:88:76:f7:22 -91
18 84:d4:7e:4a:d4:a2 -91
19 04:bd:88:76:f4:c2 -91

room 3 2020-12-03 08:40:25.632
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 62:45:b6:ce:ac:21 -62
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:77:08:20 -81
8 12:d0:7a:c5:05:b5 -82
9 04:bd:88:77:08:21 -82
10 fa:4f:ad:43:5a:cf -84
11 84:d4:7e:4a:4c:00 -85
12 84:d4:7e:4a:68:01 -86
13 84:d4:7e:4a:68:02 -87
14 04:bd:88:76:f5:82 -87
15 84:d4:7e:4a:4b:e2 -90

room 3 2020-12-03 08:40:55.676
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 62:45:b7:78:a1:82 -73
8 04:bd:88:76:f5:81 -75
9 84:d4:7e:4a:d1:e2 -79
10 04:bd:88:76:f5:80 -81
11 84:d4:7e:4a:d1:e0 -82
12 04:bd:88:77:08:22 -83
13 84:d4:7e:4a:4c:00 -84
14 98:e7:f4:45:9b:4a -84
15 84:d4:7e:4a:d1:e1 -84
16 84:d4:7e:4a:4c:02 -84
17 fe:f5:c4:82:95:d6 -85
18 84:d4:7e:4a:4c:01 -85
19 04:bd:88:76:f5:82 -86
20 04:bd:88:76:f4:20 -87
21 22:f5:43:71:f4:a6 -88
22 86:2a:fd:60:d4:6f -88
23 d8:eb:97:ed:c8:36 -89
24 04:bd:88:76:f4:21 -90
25 84:d4:7e:4a:4a:e2 -90
26 ae:ae:19:57:45:64 -91
27 04:bd:88:76:f7:22 -92

room 3 2020-12-03 08:41:25.601
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 34:af:2c:57:6e:1d -65
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:80 -79
8 04:bd:88:76:f5:81 -80
9 04:bd:88:77:08:21 -81
10 84:d4:7e:4a:d1:e1 -82
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:d1:e0 -83
13 84:d4:7e:4a:4c:02 -83
14 04:bd:88:77:08:22 -83
15 98:e7:f4:45:9b:4a -84
16 84:d4:7e:4a:d1:e2 -84
17 84:d4:7e:4a:4c:01 -85
18 04:bd:88:76:f4:21 -88
19 16:ae:db:f9:8e:5a -90
20 84:d4:7e:4a:c2:c2 -90

room 3 2020-12-03 08:41:55.759
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 62:45:b6:ce:ac:21 -62
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:81 -80
8 04:bd:88:76:f5:80 -81
9 04:bd:88:77:08:20 -81
10 04:bd:88:77:08:21 -82
11 84:d4:7e:4a:4c:00 -83
12 84:d4:7e:4a:d1:e2 -83
13 84:d4:7e:4a:4c:02 -83
14 04:bd:88:77:08:22 -84
15 12:d0:7a:c5:05:b5 -84
16 84:d4:7e:4a:68:02 -84
17 98:e7:f4:45:9b:4a -85
18 04:bd:88:76:f5:82 -86
19 84:d4:7e:4a:68:00 -86
20 70:3a:0e:45:93:02 -87
21 84:d4:7e:4a:68:01 -87
22 86:2a:fd:60:d4:6f -89
23 70:8b:cd:5e:4f:f0 -89
24 04:bd:88:76:f4:c2 -90
25 84:d4:7e:49:82:e2 -92

room 3 2020-12-03 08:42:25.790
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -62
3 62:45:b6:ce:ac:21 -62
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 84:d4:7e:4a:d1:e2 -80
8 04:bd:88:76:f5:81 -81
9 04:bd:88:76:f5:80 -81
10 04:bd:88:77:08:21 -81
11 04:bd:88:77:08:20 -82
12 84:d4:7e:4a:4c:01 -83
13 84:d4:7e:4a:4c:02 -84
14 04:bd:88:76:f5:82 -85
15 84:d4:7e:4a:4c:00 -85
16 98:e7:f4:45:9b:4a -85
17 84:d4:7e:4a:68:02 -85
18 84:d4:7e:4a:68:01 -86
19 04:bd:88:76:f4:21 -86
20 84:d4:7e:4a:68:00 -87
21 fe:f5:c4:82:95:d6 -87
22 04:bd:88:76:f4:20 -87
23 86:2a:fd:60:d4:6f -89
24 16:ae:db:f9:8e:5a -90
25 04:bd:88:76:f7:22 -91
26 84:d4:7e:49:82:e2 -92
27 04:bd:88:77:05:e2 -92

room 3 2020-12-03 08:42:55.854
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 04:bd:88:76:f5:81 -81
8 84:d4:7e:4a:d1:e2 -84
9 84:d4:7e:4a:d1:e1 -84
10 04:bd:88:77:08:22 -84
11 fa:4f:ad:43:5a:cf -85
12 fe:f5:c4:82:95:d6 -86
13 04:bd:88:76:f5:82 -87
14 04:bd:88:76:f4:21 -87
15 04:bd:88:76:f4:22 -87
16 22:f5:43:71:f4:a6 -88
17 04:bd:88:76:f4:20 -89
18 86:2a:fd:60:d4:6f -90
19 04:bd:88:76:f7:22 -90
20 04:bd:88:77:07:22 -90
21 04:bd:88:76:f6:e2 -90
22 d8:eb:97:ed:c8:36 -90

room 3 2020-12-03 08:43:25.938
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 62:45:b7:78:a1:82 -72
8 04:bd:88:76:f4:22 -79
9 12:d0:7a:c5:05:b5 -82
10 04:bd:88:77:08:20 -82
11 04:bd:88:77:08:21 -82
12 04:bd:88:77:08:22 -83
13 84:d4:7e:4a:d1:e0 -83
14 84:d4:7e:4a:d1:e1 -84
15 fa:4f:ad:43:5a:cf -84
16 04:bd:88:76:f5:80 -84
17 84:d4:7e:4a:4c:00 -84
18 84:d4:7e:4a:4c:01 -84
19 84:d4:7e:4a:d1:e2 -85
20 84:d4:7e:4a:4c:02 -85
21 04:bd:88:76:f5:81 -86
22 84:d4:7e:4a:68:00 -86
23 84:d4:7e:4a:68:02 -86
24 84:d4:7e:4a:68:01 -87
25 86:2a:fd:60:d4:6f -88
26 22:f5:43:71:f4:a6 -88
27 04:bd:88:76:f5:82 -89
28 d8:eb:97:ed:c8:36 -89
29 04:bd:88:76:f6:e2 -90

room 3 2020-12-03 08:43:56.054
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 62:45:b7:78:a1:82 -73
7 12:d0:7a:c5:05:b5 -75
8 84:d4:7e:4a:d1:e2 -79
9 84:d4:7e:4a:d1:e0 -82
10 84:d4:7e:4a:d1:e1 -83
11 84:d4:7e:4a:4c:02 -83
12 04:bd:88:76:f4:22 -84
13 84:d4:7e:4a:68:02 -85
14 84:d4:7e:4a:68:00 -86
15 04:bd:88:76:f4:21 -87
16 04:bd:88:76:f4:20 -87
17 70:3a:0e:45:93:02 -87
18 84:d4:7e:4a:4a:e2 -87
19 04:bd:88:77:07:22 -89
20 fe:f5:c4:82:95:d6 -89
21 04:bd:88:76:f6:e2 -90
22 d8:eb:97:ed:c8:36 -90
23 04:bd:88:77:07:62 -90

room 3 2020-12-03 08:44:26.217
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -64
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 12:d0:7a:c5:05:b5 -75
8 84:d4:7e:4a:d1:e2 -80
9 04:bd:88:76:f5:80 -81
10 04:bd:88:76:f5:81 -81
11 04:bd:88:77:08:21 -81
12 04:bd:88:77:08:20 -82
13 04:bd:88:76:f4:22 -83
14 84:d4:7e:4a:d1:e1 -83
15 84:d4:7e:4a:4c:02 -84
16 04:bd:88:76:f5:82 -84
17 fa:4f:ad:43:5a:cf -84
18 84:d4:7e:4a:4c:01 -84
19 04:bd:88:77:08:22 -84
20 84:d4:7e:4a:4c:00 -85
21 04:bd:88:76:f4:21 -86
22 04:bd:88:76:f4:20 -87
23 70:3a:0e:45:93:02 -87
24 22:f5:43:71:f4:a6 -87
25 18:64:72:29:09:c2 -88
26 04:bd:88:77:05:e2 -88
27 16:ae:db:f9:8e:5a -90
28 84:d4:7e:4a:4b:e2 -91

room 3 2020-12-03 08:44:56.387
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -60
1 04:bd:88:76:f9:e0 -60
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -65
4 04:bd:88:76:f9:f1 -70
5 04:bd:88:76:f9:f0 -70
6 04:bd:88:76:f9:f2 -70
7 04:bd:88:77:08:20 -81
8 04:bd:88:77:08:21 -81
9 84:d4:7e:4a:d1:e2 -82
10 84:d4:7e:4a:d1:e1 -83
11 84:d4:7e:4a:4c:00 -83
12 84:d4:7e:4a:d1:e0 -83
13 84:d4:7e:4a:4c:02 -84
14 04:bd:88:77:08:22 -84
15 70:3a:0e:45:93:02 -85
16 84:d4:7e:4a:4c:01 -85
17 04:bd:88:76:f5:82 -86
18 22:f5:43:71:f4:a6 -88
19 fe:f5:c4:82:95:d6 -88
20 86:2a:fd:60:d4:6f -89
21 04:bd:88:76:f6:e2 -89
22 d8:eb:97:ed:c8:36 -89
23 84:d4:7e:49:82:e2 -90
24 04:bd:88:76:f4:c2 -90
25 84:d4:7e:4a:c2:c2 -90
26 16:ae:db:f9:8e:5a -92

room 3 2020-12-03 08:45:26.455
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e2 -63
3 04:bd:88:76:f9:f1 -71
4 04:bd:88:76:f9:f0 -71
5 04:bd:88:76:f9:f2 -71
6 22:ad:56:43:39:b3 -77
7 84:d4:7e:4a:4c:02 -82
8 04:bd:88:77:08:21 -82
9 04:bd:88:76:f5:80 -82
10 84:d4:7e:4a:4c:00 -83
11 04:bd:88:76:f5:81 -83
12 84:d4:7e:4a:d1:e2 -84
13 84:d4:7e:4a:4c:01 -84
14 04:bd:88:77:08:20 -84
15 04:bd:88:77:08:22 -84
16 84:d4:7e:4a:68:02 -84
17 98:e7:f4:45:9b:4a -85
18 84:d4:7e:4a:68:00 -86
19 04:bd:88:76:f5:82 -87
20 84:d4:7e:4a:4a:e2 -87
21 84:d4:7e:4a:68:01 -87
22 70:3a:0e:45:93:02 -88
23 86:2a:fd:60:d4:6f -89
24 84:d4:7e:49:82:e2 -91
25 04:bd:88:76:f4:c2 -91
26 04:bd:88:76:f7:22 -91
27 18:64:72:29:09:c2 -91

room 3 2020-12-03 08:45:56.547
                BSSID  RSSI
0 04:bd:88:76:f9:e1 -61
1 04:bd:88:76:f9:e0 -61
2 62:45:b6:ce:ac:21 -62
3 04:bd:88:76:f9:e2 -63
4 04:bd:88:76:f9:f1 -71
5 04:bd:88:76:f9:f0 -71
6 04:bd:88:76:f9:f2 -71
7 62:45:b7:78:a1:82 -72
