room 1 2020-12-02 22:24:53.048
                BSSID  RSSI
6 04:bd:88:76:f4:22 -82
7 98:e7:f4:45:9b:4a -82
8 84:d4:7e:4a:68:02 -82
9 18:64:72:29:09:c1 -83
10 04:bd:88:77:08:22 -83
11 04:bd:88:76:f5:80 -83
12 84:d4:7e:4a:68:01 -83
13 18:64:72:29:09:c0 -84
14 84:d4:7e:4a:68:00 -85
15 04:bd:88:77:08:21 -85
16 04:bd:88:76:f4:20 -86
17 70:8b:cd:5e:4f:f0 -86
18 16:ae:db:f9:8e:5a -87
19 84:d4:7e:4a:92:80 -88
20 04:bd:88:76:f7:22 -90
21 84:d4:7e:4a:d4:a2 -90

room 1 2020-12-02 23:51:04.010
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 18:64:72:29:09:c1 -83
7 04:bd:88:76:f5:80 -83
8 70:8b:cd:5e:4f:f0 -83
9 84:d4:7e:4a:68:02 -83
10 04:bd:88:76:f5:81 -83
11 04:bd:88:77:08:21 -84
12 04:bd:88:77:08:22 -84
13 18:64:72:29:09:c0 -84
14 98:e7:f4:45:9b:4a -84
15 84:d4:7e:4a:68:00 -85
16 04:bd:88:76:f4:20 -85
17 84:d4:7e:4a:68:01 -85
18 04:bd:88:76:f4:22 -86
19 04:bd:88:77:07:21 -86
20 04:bd:88:76:f4:21 -86
21 04:bd:88:77:07:20 -87
22 04:bd:88:77:07:22 -87
23 04:bd:88:76:f7:22 -89
24 84:d4:7e:4a:4a:e2 -89
25 70:3a:0e:45:93:02 -90
26 84:d4:7e:4a:d4:a2 -92
27 a0:04:60:43:a8:44 -92

room 1 2020-12-02 23:51:34.143
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 a0:04:60:43:a8:44 -75
7 04:bd:88:77:08:22 -82
8 04:bd:88:76:f5:81 -82
9 04:bd:88:76:f5:82 -82
10 04:bd:88:76:f5:80 -83
11 18:64:72:29:09:c1 -84
12 18:64:72:29:09:c0 -84
13 70:8b:cd:5e:4f:f0 -84
14 04:bd:88:76:f4:22 -85
15 04:bd:88:76:f4:21 -85
16 04:bd:88:76:f4:20 -86
17 04:bd:88:76:f6:81 -86
18 04:bd:88:77:07:20 -87
19 04:bd:88:76:f6:80 -88
20 fa:8f:ca:61:cc:1e -89
21 04:bd:88:77:05:e2 -89
22 fe:f5:c4:82:95:d6 -90
23 04:bd:88:76:f7:21 -90
24 04:bd:88:76:f7:22 -92

room 1 2020-12-02 23:52:04.247
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 18:64:72:29:09:c1 -82
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:82 -82
9 04:bd:88:76:f5:80 -83
10 18:64:72:29:09:c2 -83
11 18:64:72:29:09:c0 -84
12 04:bd:88:76:f4:22 -85
13 04:bd:88:76:f4:21 -85
14 12:d0:7a:c5:05:b5 -85
15 04:bd:88:76:f4:c0 -85
16 04:bd:88:76:f4:20 -86
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f6:81 -86
19 04:bd:88:76:f6:82 -88

room 1 2020-12-02 23:52:34.225
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -62
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 62:45:b6:ce:ac:21 -81
7 62:45:b4:f6:94:92 -81
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 04:bd:88:76:f5:82 -82
11 62:45:b7:78:a1:82 -83
12 18:64:72:29:09:c1 -84
13 04:bd:88:76:f4:22 -84
14 04:bd:88:76:f4:21 -84
15 84:d4:7e:4a:68:02 -84
16 04:bd:88:77:08:20 -84
17 18:64:72:29:09:c2 -85
18 04:bd:88:77:08:22 -85
19 84:d4:7e:4a:68:00 -85
20 84:d4:7e:4a:68:01 -85
21 04:bd:88:77:08:21 -86
22 04:bd:88:76:f4:c0 -87
23 04:bd:88:76:f4:c1 -87
24 04:bd:88:76:f6:82 -89
25 04:bd:88:77:05:e2 -89

room 1 2020-12-02 23:53:04.311
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -61
4 04:bd:88:76:f9:f0 -62
5 04:bd:88:76:f9:f2 -62
6 04:bd:88:76:f5:81 -82
7 84:d4:7e:4a:68:02 -82
8 98:e7:f4:45:9b:4a -84
9 84:d4:7e:4a:68:01 -85
10 04:bd:88:76:f6:81 -85
11 04:bd:88:77:08:22 -86
12 12:d0:7a:c5:05:b5 -86
13 04:bd:88:76:f4:20 -86
14 04:bd:88:76:f6:80 -86
15 04:bd:88:77:08:21 -87
16 04:bd:88:76:f6:82 -90
17 60:38:e0:bd:e6:29 -90
18 70:3a:0e:45:93:02 -90
19 fe:f5:c4:82:95:d6 -91

room 1 2020-12-02 23:53:34.396
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -58
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 84:d4:7e:4a:68:02 -78
7 04:bd:88:76:f5:82 -82
8 62:45:b4:f6:94:92 -82
9 84:d4:7e:4a:68:01 -83
10 98:e7:f4:45:9b:4a -84
11 04:bd:88:76:f6:82 -86
12 60:38:e0:bd:e6:29 -86
13 04:bd:88:76:f4:c2 -86
14 84:d4:7e:4a:68:00 -86
15 04:bd:88:76:f6:80 -87
16 04:bd:88:76:f6:81 -87
17 16:ae:db:f9:8e:5a -89
18 84:d4:7e:4a:4b:e2 -90
19 84:d4:7e:4a:4a:e2 -90
20 70:3a:0e:45:93:02 -91
21 04:bd:88:76:f6:e2 -91
22 70:8b:cd:5e:4f:f0 -91

room 1 2020-12-02 23:54:04.394
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 98:e7:f4:45:9b:4a -71
7 d8:eb:97:ed:c8:36 -80
8 04:bd:88:77:08:22 -81
9 04:bd:88:76:f5:80 -82
10 04:bd:88:76:f5:81 -82
11 04:bd:88:77:07:21 -83
12 04:bd:88:76:f4:22 -83
13 12:d0:7a:c5:05:b5 -86
14 04:bd:88:77:07:22 -86
15 fe:f5:c4:82:95:d6 -89

room 1 2020-12-02 23:54:34.466
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f5:82 -83
9 18:64:72:29:09:c2 -84
10 04:bd:88:76:f6:80 -84
11 04:bd:88:76:f4:c1 -85
12 04:bd:88:76:f4:22 -86
13 04:bd:88:76:f4:20 -86
14 04:bd:88:76:f4:21 -86
15 04:bd:88:76:f4:c0 -86
16 04:bd:88:76:f4:c2 -86
17 04:bd:88:76:f6:81 -86
18 04:bd:88:77:07:21 -87
19 04:bd:88:77:07:20 -87
20 70:8b:cd:5e:4f:f0 -87
21 62:45:b4:f6:94:92 -88
22 60:38:e0:bd:e6:29 -88
23 04:bd:88:76:f6:82 -88
24 86:2a:fd:60:d4:6f -89
25 84:d4:7e:4a:92:80 -89
26 6c:f3:7f:7f:7c:c2 -91

room 1 2020-12-02 23:55:04.476
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -59
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f4:22 -81
8 98:e7:f4:45:9b:4a -81
9 62:45:b7:78:a1:82 -82
10 04:bd:88:77:08:22 -82
11 84:d4:7e:4a:68:01 -83
12 04:bd:88:77:08:20 -84
13 04:bd:88:76:f4:c2 -85
14 04:bd:88:77:08:21 -85
15 04:bd:88:76:f4:20 -86
16 04:bd:88:76:f4:c1 -86
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f6:81 -86
19 70:3a:0e:45:93:02 -87
20 04:bd:88:77:07:22 -89
21 04:bd:88:76:f7:22 -89
22 84:d4:7e:4a:d4:a2 -91
23 20:a6:cd:fd:07:42 -91

room 1 2020-12-02 23:55:34.449
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 98:e7:f4:45:9b:4a -82
7 04:bd:88:76:f5:82 -82
8 04:bd:88:76:f5:80 -82
9 04:bd:88:76:f5:81 -82
10 18:64:72:29:09:c2 -83
11 18:64:72:29:09:c1 -83
12 04:bd:88:76:f4:22 -84
13 12:d0:7a:c5:05:b5 -85
14 04:bd:88:76:f4:20 -86
15 04:bd:88:77:07:22 -86
16 04:bd:88:77:07:20 -86
17 04:bd:88:77:07:21 -86
18 04:bd:88:76:f4:21 -87
19 fe:f5:c4:82:95:d6 -90
20 84:d4:7e:4a:4b:e2 -91

room 1 2020-12-02 23:56:04.575
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f5:82 -81
8 18:64:72:29:09:c1 -82
9 62:45:b7:78:a1:82 -82
10 62:45:b4:f6:94:92 -82
11 04:bd:88:76:f5:80 -83
12 70:8b:cd:5e:4f:f0 -83
13 04:bd:88:76:f4:c1 -85
14 98:e7:f4:45:9b:4a -86
15 12:d0:7a:c5:05:b5 -86
16 84:d4:7e:4a:68:02 -86
17 04:bd:88:76:f6:80 -86
18 04:bd:88:76:f4:21 -87
19 04:bd:88:76:f6:81 -87
20 fa:4f:ad:43:5a:cf -88
21 04:bd:88:76:f7:21 -90
22 04:bd:88:76:f7:22 -90
23 84:d4:7e:4a:d4:a2 -90
24 70:3a:0e:45:93:02 -90

room 1 2020-12-02 23:56:34.579
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:77:08:21 -83
7 04:bd:88:77:08:20 -85
8 12:d0:7a:c5:05:b5 -87
9 04:bd:88:76:f6:81 -87
10 04:bd:88:76:f6:82 -87
11 70:8b:cd:5e:4f:f0 -90
12 70:3a:0e:45:93:02 -90
13 fe:f5:c4:82:95:d6 -90
14 04:bd:88:77:05:e2 -90

room 1 2020-12-02 23:57:04.610
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 84:d4:7e:4a:68:02 -79
7 62:45:b7:78:a1:82 -83
8 04:bd:88:76:f5:81 -83
9 18:64:72:29:09:c0 -83
10 18:64:72:29:09:c1 -83
11 04:bd:88:76:f5:82 -84
12 04:bd:88:76:f5:80 -84
13 04:bd:88:77:08:20 -85
14 04:bd:88:77:08:21 -85
15 04:bd:88:76:f4:22 -85
16 18:64:72:29:09:c2 -85
17 04:bd:88:77:07:21 -86
18 04:bd:88:76:f4:20 -86
19 12:d0:7a:c5:05:b5 -87
20 04:bd:88:76:f7:21 -87
21 04:bd:88:76:f4:21 -87
22 04:bd:88:76:f6:82 -88
23 16:ae:db:f9:8e:5a -88
24 04:bd:88:77:05:e2 -89
25 86:2a:fd:60:d4:6f -89
26 60:38:e0:bd:e6:29 -90
27 04:bd:88:76:f7:22 -91
28 84:d4:7e:4a:d4:a2 -91
29 84:d4:7e:4a:4c:02 -91

room 1 2020-12-02 23:57:34.685
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:82 -73
7 04:bd:88:76:f5:81 -83
8 04:bd:88:76:f5:80 -83
9 18:64:72:29:09:c0 -83
10 18:64:72:29:09:c1 -84
11 04:bd:88:77:07:21 -86
12 04:bd:88:76:f4:c0 -86
13 04:bd:88:76:f4:c1 -86
14 04:bd:88:76:f6:80 -86
15 04:bd:88:77:07:20 -87
16 04:bd:88:76:f6:82 -88

room 1 2020-12-02 23:58:04.691
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 18:64:72:29:09:c0 -83
7 98:e7:f4:45:9b:4a -84
8 04:bd:88:76:f4:c1 -86
9 04:bd:88:76:f6:80 -86
10 04:bd:88:76:f6:81 -86
11 04:bd:88:76:f4:c0 -87
12 62:45:b4:f6:94:92 -87
13 04:bd:88:76:f6:82 -88
14 fe:f5:c4:82:95:d6 -89
15 84:d4:7e:4a:4b:e2 -89
16 04:bd:88:77:07:22 -89
17 fa:4f:ad:43:5a:cf -89

room 1 2020-12-02 23:58:34.697
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f2 -65
5 04:bd:88:76:f9:f0 -66
6 04:bd:88:76:f5:82 -66
7 18:64:72:29:09:c0 -83
8 16:ae:db:f9:8e:5a -84
9 18:64:72:29:09:c1 -84
10 04:bd:88:77:07:20 -86
11 04:bd:88:77:07:21 -86
12 d8:eb:97:ed:c8:36 -87
13 04:bd:88:77:07:22 -88
14 84:d4:7e:4a:4a:e2 -90
15 84:d4:7e:4a:4c:02 -91

room 1 2020-12-02 23:59:04.713
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 18:64:72:29:09:c0 -83
7 04:bd:88:76:f5:80 -83
8 04:bd:88:76:f5:81 -83
9 18:64:72:29:09:c1 -84
10 12:d0:7a:c5:05:b5 -84
11 04:bd:88:76:f4:c1 -85
12 04:bd:88:76:f6:81 -85
13 04:bd:88:77:07:20 -86
14 04:bd:88:77:07:21 -87
15 04:bd:88:76:f4:20 -87
16 04:bd:88:76:f4:22 -87
17 04:bd:88:76:f4:21 -87
18 84:d4:7e:4a:92:82 -87
19 04:bd:88:76:f6:80 -87
20 04:bd:88:76:f6:82 -87
21 84:d4:7e:4a:4a:e2 -90
22 fe:f5:c4:82:95:d6 -90
23 04:bd:88:76:f7:22 -90

room 1 2020-12-02 23:59:34.704
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -57
2 04:bd:88:76:f9:e1 -57
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f5:82 -80
8 62:45:b7:78:a1:82 -82
9 84:d4:7e:4a:68:00 -83
10 12:d0:7a:c5:05:b5 -86
11 04:bd:88:76:f6:81 -86
12 98:e7:f4:45:9b:4a -86
13 70:8b:cd:5e:4f:f0 -86
14 04:bd:88:77:07:20 -87
15 04:bd:88:77:07:21 -87
16 04:bd:88:76:f6:80 -87
17 04:bd:88:77:07:22 -88
18 04:bd:88:76:f7:22 -89
19 04:bd:88:77:05:e2 -90
20 84:d4:7e:4a:d4:a2 -91

room 1 2020-12-03 00:00:04.803
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -67
4 04:bd:88:76:f9:f0 -67
5 04:bd:88:76:f9:f2 -67
6 04:bd:88:76:f5:80 -82
7 84:d4:7e:4a:68:02 -82
8 04:bd:88:77:08:22 -82
9 70:8b:cd:5e:4f:f0 -83
10 04:bd:88:76:f5:81 -83
11 04:bd:88:77:07:21 -86
12 04:bd:88:77:07:22 -87
13 84:d4:7e:4a:92:82 -88

room 1 2020-12-03 00:00:34.821
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:82 -75
7 62:45:b6:ce:ac:21 -82
8 18:64:72:29:09:c1 -82
9 04:bd:88:76:f5:80 -83
10 84:d4:7e:4a:68:02 -83
11 62:45:b7:78:a1:82 -83
12 84:d4:7e:4a:68:00 -83
13 84:d4:7e:4a:68:01 -84
14 04:bd:88:76:f4:22 -85
15 18:64:72:29:09:c0 -85
16 84:d4:7e:4a:92:82 -86
17 98:e7:f4:45:9b:4a -86
18 04:bd:88:77:07:21 -87
19 fa:4f:ad:43:5a:cf -88
20 16:ae:db:f9:8e:5a -89
21 04:bd:88:77:07:22 -90
22 fe:f5:c4:82:95:d6 -90
23 84:d4:7e:4a:d4:a2 -91
24 04:bd:88:76:f7:22 -92

room 1 2020-12-03 00:01:04.809
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:80 -81
7 62:45:b6:ce:ac:21 -81
8 04:bd:88:76:f5:82 -81
9 84:d4:7e:4a:68:02 -82
10 18:64:72:29:09:c0 -83
11 18:64:72:29:09:c1 -83
12 04:bd:88:76:f5:81 -83
13 62:45:b7:78:a1:82 -84
14 84:d4:7e:4a:68:00 -84
15 84:d4:7e:4a:68:01 -84
16 98:e7:f4:45:9b:4a -86
17 04:bd:88:76:f4:21 -86
18 04:bd:88:77:07:21 -87
19 04:bd:88:76:f4:22 -87
20 04:bd:88:77:07:20 -87
21 04:bd:88:77:07:22 -88
22 04:bd:88:76:f4:20 -88
23 60:38:e0:bd:e6:29 -88
24 04:bd:88:76:f7:22 -89
25 84:d4:7e:4a:6d:a2 -91
26 fe:f5:c4:82:95:d6 -92
27 04:bd:88:77:f2:a2 -92

room 1 2020-12-03 00:01:34.903
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -66
4 04:bd:88:76:f9:f0 -66
5 04:bd:88:76:f9:f2 -66
6 d8:eb:97:ed:c8:36 -79
7 84:d4:7e:4a:68:02 -81
8 18:64:72:29:09:c2 -81
9 04:bd:88:76:f5:80 -82
10 62:45:b7:78:a1:82 -82
11 04:bd:88:76:f5:82 -82
12 04:bd:88:76:f5:81 -82
13 fe:f5:c4:82:95:d6 -84
14 04:bd:88:76:f4:22 -85
15 04:bd:88:76:f4:c0 -85
16 04:bd:88:76:f4:21 -86
17 04:bd:88:77:07:20 -86
18 04:bd:88:77:07:21 -87
19 04:bd:88:76:f4:20 -87
20 62:45:b4:f6:94:92 -88
21 04:bd:88:77:07:22 -89
22 04:bd:88:76:f7:22 -89
23 84:d4:7e:4a:4c:02 -90

room 1 2020-12-03 00:02:04.981
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -66
6 04:bd:88:76:f5:80 -82
7 04:bd:88:76:f5:81 -82
8 04:bd:88:76:f5:82 -83
9 04:bd:88:76:f4:22 -86
10 04:bd:88:76:f4:20 -86
11 04:bd:88:76:f4:21 -86
12 04:bd:88:77:07:20 -86
13 04:bd:88:76:f4:c0 -87
14 04:bd:88:76:f4:c1 -87
15 16:ae:db:f9:8e:5a -89
16 fe:f5:c4:82:95:d6 -91

room 1 2020-12-03 00:02:35.020
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -63
6 62:45:b4:f6:94:92 -78
7 04:bd:88:76:f5:80 -81
8 04:bd:88:76:f5:81 -81
9 62:45:b6:ce:ac:21 -81
10 04:bd:88:76:f5:82 -82
11 84:d4:7e:4a:68:00 -82
12 18:64:72:29:09:c0 -84
13 84:d4:7e:4a:68:02 -84
14 04:bd:88:76:f4:22 -86
15 04:bd:88:76:f4:20 -86
16 04:bd:88:76:f4:21 -86
17 04:bd:88:77:07:20 -87
18 16:ae:db:f9:8e:5a -87
19 84:d4:7e:4a:92:80 -87
20 86:2a:fd:60:d4:6f -89
21 04:bd:88:77:05:e2 -90

room 1 2020-12-03 00:03:05.140
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f5:82 -77
4 62:45:b6:ce:ac:21 -81
5 84:d4:7e:4a:68:02 -83
6 04:bd:88:77:08:21 -84
7 04:bd:88:77:07:20 -86
8 04:bd:88:77:07:21 -86
9 04:bd:88:76:f4:20 -87
10 04:bd:88:76:f4:21 -87
11 04:bd:88:76:f7:22 -90
12 84:d4:7e:4a:d4:a1 -90

room 1 2020-12-03 00:03:35.161
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -56
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -65
4 04:bd:88:76:f9:f0 -65
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:81 -85
7 84:d4:7e:4a:68:00 -85
8 04:bd:88:76:f4:20 -86
9 04:bd:88:76:f5:80 -86
10 70:8b:cd:5e:4f:f0 -86
11 04:bd:88:76:f4:21 -87
12 16:ae:db:f9:8e:5a -90
13 fe:f5:c4:82:95:d6 -91
14 84:d4:7e:4a:d4:a2 -92

room 1 2020-12-03 00:04:05.234
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -59
2 04:bd:88:76:f9:e1 -59
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 84:d4:7e:4a:68:02 -82
7 04:bd:88:76:f5:81 -83
8 04:bd:88:76:f5:82 -83
9 04:bd:88:76:f4:22 -84
10 04:bd:88:77:08:22 -84
11 04:bd:88:76:f4:20 -86
12 04:bd:88:76:f4:21 -87
13 04:bd:88:77:08:20 -87
14 60:38:e0:bd:e6:29 -89
15 04:bd:88:76:f6:82 -89
16 16:ae:db:f9:8e:5a -90
17 fe:f5:c4:82:95:d6 -91

room 1 2020-12-03 00:04:35.455
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -55
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -65
6 04:bd:88:76:f5:81 -82
7 04:bd:88:76:f5:82 -82
8 04:bd:88:77:08:20 -82
9 04:bd:88:77:08:22 -82
10 62:45:b7:78:a1:82 -82
11 62:45:b6:ce:ac:21 -82
12 04:bd:88:76:f5:80 -82
13 18:64:72:29:09:c0 -84
14 04:bd:88:77:08:21 -84
15 04:bd:88:77:07:21 -85
16 98:e7:f4:45:9b:4a -85
17 12:d0:7a:c5:05:b5 -86
18 04:bd:88:77:07:22 -87
19 fa:4f:ad:43:5a:cf -88
20 16:ae:db:f9:8e:5a -90
21 84:d4:7e:4a:d4:a2 -92

room 1 2020-12-03 00:05:05.560
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -54
1 04:bd:88:76:f9:e0 -58
2 04:bd:88:76:f9:e1 -58
3 04:bd:88:76:f9:f1 -64
4 04:bd:88:76:f9:f0 -64
5 04:bd:88:76:f9:f2 -64
6 04:bd:88:76:f5:82 -76
7 84:d4:7e:4a:68:02 -80
8 04:bd:88:77:08:22 -82
9 04:bd:88:77:08:20 -84
10 04:bd:88:77:08:21 -85
11 70:8b:cd:5e:4f:f0 -85
12 12:d0:7a:c5:05:b5 -86
13 62:45:b4:f6:94:92 -87
14 04:bd:88:76:f4:c0 -87
15 04:bd:88:76:f4:c1 -87
16 16:ae:db:f9:8e:5a -89
17 84:d4:7e:4a:d4:a2 -91

room 1 2020-12-03 00:05:35.610
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -60
2 04:bd:88:76:f9:e1 -60
3 04:bd:88:76:f9:f1 -63
4 04:bd:88:76:f9:f0 -63
5 04:bd:88:76:f9:f2 -64
6 98:e7:f4:45:9b:4a -82
7 04:bd:88:76:f5:80 -82
8 04:bd:88:76:f5:81 -82
9 18:64:72:29:09:c2 -83
10 84:d4:7e:4a:68:02 -84
11 04:bd:88:76:f4:22 -84
12 12:d0:7a:c5:05:b5 -85
13 04:bd:88:76:f4:c2 -85
14 04:bd:88:76:f4:c0 -86
15 04:bd:88:77:08:22 -87
16 04:bd:88:76:f4:c1 -87
17 04:bd:88:77:07:20 -87
18 04:bd:88:77:07:21 -87
19 04:bd:88:77:07:22 -87
20 04:bd:88:76:f6:82 -89
21 fa:8f:ca:61:cc:1e -91

room 1 2020-12-03 00:06:05.542
                BSSID  RSSI
0 04:bd:88:76:f9:e2 -57
1 04:bd:88:76:f9:e0 -61
2 04:bd:88:76:f9:e1 -61
3 04:bd:88:76:f9:f0 -63
4 04:bd:88:76:f9:f1 -64
5 04:bd:88:76:f9:f2 -64
6 62:45:b6:ce:ac:21 -80
7 04:bd:88:76:f5:80 -81
8 62:45:b7:78:a1:82 -81
9 84:d4:7e:4a:68:02 -82
10 04:bd:88:76:f5:81 -82
11 18:64:72:29:09:c0 -83
12 04:bd:88:76:f5:82 -83
13 04:bd:88:77:08:22 -84
14 18:64:72:29:09:c1 -84
15 04:bd:88:77:08:21 -84
